Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1878,RegionA,539.78939955,65.3184,950.0,474.47099955,0.0,65.3184,0.0,0.0,0.0,0.0,474.47099955,350.0
1879,RegionA,535.03199955,65.3184,1012.13,469.71359955,0.0,65.3184,0.0,0.0,-0.0,0.0,469.71359955,350.0
1880,RegionA,523.23255,65.3184,1059.81,457.91414999999995,0.0,65.3184,0.0,0.0,-0.0,0.0,457.91414999999995,350.0
1881,RegionA,523.78200045,69.5448,1089.78,454.23720045000005,0.0,69.5448,0.0,0.0,-0.0,0.0,454.23720045000005,350.0
1882,RegionA,508.59360000000004,72.2986,1100.0,436.2950000000001,0.0,72.2986,0.0,0.0,-0.0,0.0,436.2950000000001,350.0
1883,RegionA,451.9687504500001,72.9113,1089.78,379.0574504500001,0.0,72.9113,0.0,0.0,-0.0,0.0,379.0574504500001,350.0
1884,RegionA,359.4321,64.7262,1059.81,294.7059,0.0,64.7262,0.0,0.0,-0.0,0.0,294.7059,350.0
1885,RegionA,375.5511000000001,68.234,1012.13,307.3171000000001,0.0,68.234,0.0,0.0,-0.0,0.0,307.3171000000001,350.0
1886,RegionA,356.37255045,64.3308,950.0,292.04175045,0.0,64.3308,-0.0,0.0,0.0,0.0,292.04175045,350.0
1887,RegionA,319.17870000000005,57.6052,877.65,261.5735,0.0,57.6052,0.0,0.0,0.0,0.0,261.5735,350.0
1888,RegionA,300.69360045,54.1086,800.0,246.58500045000002,0.0,54.1086,0.0,0.0,0.0,0.0,246.58500045000002,350.0
1889,RegionA,316.94310045,49.2627,722.35,267.68040045,0.0,49.2627,0.0,0.0,0.0,0.0,267.68040045,350.0
1890,RegionA,310.689,43.6088,650.0,177.28019999999998,0.0,43.6088,0.0,0.0,89.80000000000003,0.0,177.28019999999998,252.39130434782606
1891,RegionA,314.45099955000006,42.3858,587.87,172.06519955000005,0.0,42.3858,0.0,0.0,100.0,0.0,172.06519955000005,143.69565217391303
1892,RegionA,255.52800000000002,35.8895,540.19,119.63850000000002,0.0,35.8895,0.0,0.0,100.0,0.0,119.63850000000002,35.0
1893,RegionA,343.08540045,45.5431,510.22,297.54230045,0.0,45.5431,0.0,0.0,0.0,0.0,297.54230045,35.0
1894,RegionA,346.35825045,99.13980000000001,500.0,247.21845045,0.0,99.13980000000001,0.0,0.0,0.0,0.0,247.21845045,35.0
1895,RegionA,428.19390045,107.8578,510.22,320.33610045,0.0,107.8578,-0.0,0.0,0.0,0.0,320.33610045,35.0
1896,RegionA,458.57700000000006,111.3663,540.19,347.2107000000001,0.0,111.3663,0.0,0.0,0.0,0.0,347.2107000000001,35.0
1897,RegionA,483.63075000000003,114.0603,587.87,369.57045000000005,0.0,114.0603,0.0,0.0,0.0,0.0,369.57045000000005,35.0
1898,RegionA,535.3380004500001,64.9134,650.0,492.09087741935497,0.0,43.2471230306451,21.6662769693549,0.0,0.0,0.0,492.09087741935497,55.14963758150006
1899,RegionA,535.7429999999999,65.3184,722.35,550.0,0.0,0.0,65.3184,14.257000000000062,0.0,0.0,550.0,129.15475958150012
1900,RegionA,534.31019955,65.3184,800.0,550.0,0.0,0.0,65.3184,15.689800450000007,0.0,0.0,550.0,204.49238600000012
1901,RegionA,535.5585004500001,65.3184,877.65,550.0,0.0,0.0,65.3184,14.44149954999989,0.0,0.0,550.0,278.6690925815
1902,RegionA,538.61849955,65.3184,950.0,550.0,0.0,0.0,65.3184,11.381500449999976,0.0,0.0,550.0,350.0
1903,RegionA,518.8050000000001,65.3184,1012.13,453.48660000000007,0.0,65.3184,0.0,0.0,-0.0,0.0,453.48660000000007,350.0
1904,RegionA,523.09125045,65.3184,1059.81,457.77285044999996,0.0,65.3184,0.0,0.0,0.0,0.0,457.77285044999996,350.0
1905,RegionA,523.8810000000001,69.5448,1089.78,454.3362000000001,0.0,69.5448,0.0,0.0,0.0,0.0,454.3362000000001,350.0
1906,RegionA,518.84999955,72.962,1100.0,445.88799955,0.0,72.962,0.0,0.0,0.0,0.0,445.88799955,350.0
1907,RegionA,527.22,76.8652,1089.78,450.3548,0.0,76.8652,0.0,0.0,0.0,0.0,450.3548,350.0
1908,RegionA,464.14800045000004,68.8143,1059.81,395.33370045000004,0.0,68.8143,0.0,0.0,0.0,0.0,395.33370045000004,350.0
1909,RegionA,423.68219955,71.4982,1012.13,352.18399955,0.0,71.4982,0.0,0.0,0.0,0.0,352.18399955,350.0
1910,RegionA,360.95489999999995,63.6842,950.0,297.2707,0.0,63.6842,0.0,0.0,0.0,0.0,297.2707,350.0
1911,RegionA,327.04380000000003,57.3546,877.65,269.6892,0.0,57.3546,0.0,0.0,0.0,0.0,269.6892,350.0
1912,RegionA,280.40310045,48.4743,800.0,231.92880045,0.0,48.4743,-0.0,0.0,0.0,0.0,231.92880045,350.0
1913,RegionA,294.4152,46.1344,722.35,148.28080000000003,0.0,46.1344,0.0,0.0,100.0,0.0,148.28080000000003,241.30434782608697
1914,RegionA,302.19300045,43.0511,650.0,159.14190044999998,0.0,43.0511,0.0,0.0,100.0,0.0,159.14190044999998,132.60869565217394
1915,RegionA,333.20025000000004,45.0058,587.87,198.39445,0.0,45.0058,0.0,0.0,89.80000000000003,0.0,198.39445,35.0
1916,RegionA,308.82914955,39.0323,540.19,269.79684955,0.0,39.0323,0.0,0.0,0.0,0.0,269.79684955,35.0
1917,RegionA,350.7687,44.2957,510.22,306.473,0.0,44.2957,0.0,0.0,0.0,0.0,306.473,35.0
1918,RegionA,387.2340000000001,104.09100000000001,500.0,283.1430000000001,0.0,104.09100000000001,0.0,0.0,0.0,0.0,283.1430000000001,35.0
1919,RegionA,361.19520000000006,102.03829999999999,510.22,259.15690000000006,0.0,102.03829999999999,-0.0,0.0,0.0,0.0,259.15690000000006,35.0
1920,RegionA,450.40950045,113.1191,540.19,337.29040045,0.0,113.1191,0.0,0.0,0.0,0.0,337.29040045,35.0
1921,RegionA,473.34419955000004,118.4149,587.87,354.92929955000005,0.0,118.4149,0.0,0.0,0.0,0.0,354.92929955000005,35.0
1922,RegionA,505.8265495500001,65.3184,650.0,440.5081495500001,0.0,65.3184,0.0,0.0,0.0,0.0,440.5081495500001,35.0
1923,RegionA,505.19024955,65.3184,722.35,478.5815269693548,0.0,26.608722580645157,38.70967741935484,0.0,0.0,0.0,478.5815269693548,71.0
1924,RegionA,511.78544955000007,65.3184,800.0,546.4670495500001,0.0,0.0,65.3184,34.6816,0.0,0.0,546.4670495500001,164.0
1925,RegionA,461.36429955,65.3184,877.65,496.04589955,0.0,0.0,65.3184,34.6816,0.0,0.0,496.04589955,257.0
1926,RegionA,507.2292,65.3184,950.0,541.9108,0.0,0.0,65.3184,34.6816,0.0,0.0,541.9108,350.0
1927,RegionA,513.7011000000001,65.3184,1012.13,448.3827000000001,0.0,65.3184,0.0,0.0,-0.0,0.0,448.3827000000001,350.0
1928,RegionA,531.8730004500001,65.3184,1059.81,466.55460045000007,0.0,65.3184,0.0,0.0,0.0,0.0,466.55460045000007,350.0
1929,RegionA,530.77949955,69.5448,1089.78,461.23469954999996,0.0,69.5448,0.0,0.0,0.0,0.0,461.23469954999996,350.0
1930,RegionA,524.4480004500001,73.4832,1100.0,450.9648004500001,0.0,73.4832,0.0,0.0,0.0,0.0,450.9648004500001,350.0
1931,RegionA,497.97989954999997,72.8827,1089.78,425.09719954999997,0.0,72.8827,0.0,0.0,0.0,0.0,425.09719954999997,350.0
1932,RegionA,458.91899955,69.575,1059.81,389.34399955000004,0.0,69.575,0.0,0.0,0.0,0.0,389.34399955000004,350.0
1933,RegionA,440.35470045000005,67.6833,1012.13,372.6714004500001,0.0,67.6833,0.0,0.0,0.0,0.0,372.6714004500001,350.0
1934,RegionA,410.81850045000004,65.8429,950.0,344.97560045000006,0.0,65.8429,0.0,0.0,0.0,0.0,344.97560045000006,350.0
1935,RegionA,344.889,56.39,877.65,288.499,0.0,56.39,0.0,0.0,0.0,0.0,288.499,350.0
1936,RegionA,316.68255045,49.6382,800.0,267.04435045,0.0,49.6382,-0.0,0.0,0.0,0.0,267.04435045,350.0
1937,RegionA,362.1662995500001,52.8181,722.35,209.34819955000006,0.0,52.8181,0.0,0.0,100.0,0.0,209.34819955000006,241.30434782608697
1938,RegionA,268.48125000000005,37.2683,650.0,131.21295000000003,0.0,37.2683,0.0,0.0,100.0,0.0,131.21295000000003,132.60869565217394
1939,RegionA,300.43529955,40.3177,587.87,170.31759955,0.0,40.3177,0.0,0.0,89.80000000000003,0.0,170.31759955,35.0
1940,RegionA,318.71475045000005,39.8423,540.19,278.87245045000003,0.0,39.8423,0.0,0.0,0.0,0.0,278.87245045000003,35.0
1941,RegionA,349.57350045000004,42.5558,510.22,307.01770045000006,0.0,42.5558,0.0,0.0,0.0,0.0,307.01770045000006,35.0
1942,RegionA,407.2275,103.4594,500.0,303.7681,0.0,103.4594,0.0,0.0,0.0,0.0,303.7681,35.0
1943,RegionA,403.42050000000006,104.2496,510.22,299.1709000000001,0.0,104.2496,-0.0,0.0,0.0,0.0,299.1709000000001,35.0
1944,RegionA,470.817,112.4873,540.19,358.3297,0.0,112.4873,0.0,0.0,0.0,0.0,358.3297,35.0
1945,RegionA,490.93155045000003,114.8363,587.87,376.09525045000004,0.0,114.8363,0.0,0.0,0.0,0.0,376.09525045000004,35.0
1946,RegionA,537.81525045,65.3184,650.0,485.95962696935493,0.0,51.85562348064511,13.462776519354891,0.0,0.0,0.0,485.95962696935493,47.52038216300005
1947,RegionA,537.48315045,65.3184,722.35,550.0,0.0,0.0,65.3184,12.51684954999996,0.0,0.0,550.0,119.90716424450001
1948,RegionA,540.57779955,65.3184,800.0,550.0,0.0,0.0,65.3184,9.422200449999991,0.0,0.0,550.0,189.415922663
1949,RegionA,528.63299955,65.3184,877.65,550.0,0.0,0.0,65.3184,21.367000449999978,0.0,0.0,550.0,270.0333450815
1950,RegionA,529.33274955,65.3184,950.0,550.0,0.0,0.0,65.3184,20.667250449999983,0.0,0.0,550.0,350.0
1951,RegionA,519.6744000000001,65.3184,1012.13,454.3560000000001,0.0,65.3184,0.0,0.0,-0.0,0.0,454.3560000000001,350.0
1952,RegionA,534.2760004500001,65.3184,1059.81,468.9576004500001,0.0,65.3184,0.0,0.0,0.0,0.0,468.9576004500001,350.0
1953,RegionA,522.81000045,69.5448,1089.78,453.26520044999995,0.0,69.5448,0.0,0.0,0.0,0.0,453.26520044999995,350.0
1954,RegionA,505.5588,73.4832,1100.0,432.0756,0.0,73.4832,0.0,0.0,0.0,0.0,432.0756,350.0
1955,RegionA,487.90574955000005,73.5061,1089.78,414.39964955000005,0.0,73.5061,0.0,0.0,0.0,0.0,414.39964955000005,350.0
1956,RegionA,457.39349955000006,71.2876,1059.81,386.10589955000006,0.0,71.2876,0.0,0.0,0.0,0.0,386.10589955000006,350.0
1957,RegionA,417.11714955,67.0184,1012.13,350.09874955000004,0.0,67.0184,0.0,0.0,0.0,0.0,350.09874955000004,350.0
1958,RegionA,387.11159955,60.2397,950.0,326.87189954999997,0.0,60.2397,0.0,0.0,0.0,0.0,326.87189954999997,350.0
1959,RegionA,367.3269,57.4789,877.65,309.848,0.0,57.4789,0.0,0.0,0.0,0.0,309.848,350.0
1960,RegionA,334.51425045,51.2274,800.0,283.28685045000003,0.0,51.2274,-0.0,0.0,0.0,0.0,283.28685045000003,350.0
1961,RegionA,283.28400000000005,44.4872,722.35,138.79680000000005,0.0,44.4872,0.0,0.0,100.0,0.0,138.79680000000005,241.30434782608697
1962,RegionA,289.04940045,41.0646,650.0,147.98480045000002,0.0,41.0646,0.0,0.0,100.0,0.0,147.98480045000002,132.60869565217394
1963,RegionA,313.57800045000005,40.8628,587.87,182.91520045000004,0.0,40.8628,0.0,0.0,89.80000000000003,0.0,182.91520045000004,35.0
1964,RegionA,334.422,41.2825,540.19,293.1395,0.0,41.2825,0.0,0.0,0.0,0.0,293.1395,35.0
1965,RegionA,354.36149955,43.7935,510.22,310.56799955,0.0,43.7935,0.0,0.0,0.0,0.0,310.56799955,35.0
1966,RegionA,395.66160045000004,103.0874,500.0,292.57420045000003,0.0,103.0874,0.0,0.0,0.0,0.0,292.57420045000003,35.0
1967,RegionA,465.74324955000003,111.9635,510.22,353.77974955,0.0,111.9635,-0.0,0.0,0.0,0.0,353.77974955,35.0
1968,RegionA,452.39355045,110.4494,540.19,341.94415045000005,0.0,110.4494,0.0,0.0,0.0,0.0,341.94415045000005,35.0
1969,RegionA,464.48100000000005,117.7199,587.87,346.76110000000006,0.0,117.7199,0.0,0.0,0.0,0.0,346.76110000000006,35.0
1970,RegionA,446.60339955000006,60.6301,650.0,387.8343450307218,0.0,58.769054519278285,1.8610454807217138,0.0,0.0,0.0,387.8343450307218,36.73077229707119
1971,RegionA,485.1270004500001,65.3184,722.35,519.8086004500001,0.0,0.0,65.3184,34.6816,0.0,0.0,519.8086004500001,129.73077229707118
1972,RegionA,482.6295,65.3184,800.0,517.3111,0.0,0.0,65.3184,34.6816,0.0,0.0,517.3111,222.73077229707118
1973,RegionA,483.91650045000006,65.3184,877.65,518.5981004500001,0.0,0.0,65.3184,34.6816,0.0,0.0,518.5981004500001,315.7307722970712
1974,RegionA,498.6342004500001,65.3184,950.0,470.16443238863326,0.0,28.469768061366835,36.84863193863316,0.0,0.0,0.0,470.16443238863326,350.0
1975,RegionA,535.2210000000001,65.3184,1012.13,469.9026000000001,0.0,65.3184,-0.0,0.0,0.0,0.0,469.9026000000001,350.0
1976,RegionA,511.60545,65.3184,1059.81,446.28705,0.0,65.3184,0.0,0.0,0.0,0.0,446.28705,350.0
1977,RegionA,511.677,69.5448,1089.78,442.1322,0.0,69.5448,-0.0,0.0,0.0,0.0,442.1322,350.0
1978,RegionA,511.68825,73.4832,1100.0,438.20504999999997,0.0,73.4832,0.0,0.0,0.0,0.0,438.20504999999997,350.0
1979,RegionA,456.34725,70.1757,1089.78,386.17154999999997,0.0,70.1757,0.0,0.0,0.0,0.0,386.17154999999997,350.0
1980,RegionA,421.956,68.3571,1059.81,353.5989,0.0,68.3571,0.0,0.0,0.0,0.0,353.5989,350.0
1981,RegionA,385.40475000000004,65.9613,1012.13,319.44345000000004,0.0,65.9613,0.0,0.0,0.0,0.0,319.44345000000004,350.0
1982,RegionA,389.2824,65.768,950.0,323.5144,0.0,65.768,0.0,0.0,0.0,0.0,323.5144,350.0
1983,RegionA,362.33415045000004,58.4318,877.65,303.90235045000003,0.0,58.4318,0.0,0.0,0.0,0.0,303.90235045000003,350.0
1984,RegionA,334.47374955000004,51.0205,800.0,283.45324955,0.0,51.0205,0.0,0.0,0.0,0.0,283.45324955,350.0
1985,RegionA,318.23099955000004,47.8692,722.35,270.36179955000006,0.0,47.8692,0.0,0.0,0.0,0.0,270.36179955000006,350.0
1986,RegionA,334.99349955,48.504,650.0,286.48949955,0.0,48.504,0.0,0.0,0.0,0.0,286.48949955,350.0
1987,RegionA,259.41600045,36.0177,587.87,133.59830045,0.0,36.0177,0.0,0.0,89.80000000000003,0.0,133.59830045,252.39130434782606
1988,RegionA,307.8693,39.7888,540.19,168.08050000000003,0.0,39.7888,0.0,0.0,100.0,0.0,168.08050000000003,143.69565217391303
1989,RegionA,306.20249955,41.8754,510.22,164.32709955,0.0,41.8754,0.0,0.0,100.0,0.0,164.32709955,35.0
1990,RegionA,344.8575000000001,100.8648,500.0,243.99270000000007,0.0,100.8648,-0.0,0.0,0.0,0.0,243.99270000000007,35.0
1991,RegionA,356.92874955,105.92150000000001,510.22,251.00724955,0.0,105.92150000000001,0.0,0.0,0.0,0.0,251.00724955,35.0
1992,RegionA,430.29449955000007,113.9194,540.19,416.3750995500001,0.0,13.919399999999996,100.0,0.0,0.0,0.0,416.3750995500001,128.0
1993,RegionA,447.9929995500001,117.059,587.87,430.93399955000007,0.0,17.058999999999997,100.0,0.0,0.0,0.0,430.93399955000007,221.0
1994,RegionA,472.5936000000001,65.3184,650.0,507.2752000000001,0.0,0.0,65.3184,34.6816,0.0,0.0,507.2752000000001,314.0
1995,RegionA,478.21500045000005,65.3184,722.35,451.60627786935487,0.0,26.608722580645157,38.70967741935484,0.0,0.0,0.0,451.60627786935487,350.0
1996,RegionA,492.66495,65.3184,800.0,427.34655,0.0,65.3184,-0.0,0.0,0.0,0.0,427.34655,350.0
1997,RegionA,529.96950045,65.3184,877.65,464.65110045000006,0.0,65.3184,0.0,0.0,0.0,0.0,464.65110045000006,350.0
1998,RegionA,529.686,65.3184,950.0,464.36760000000004,0.0,65.3184,0.0,0.0,0.0,0.0,464.36760000000004,350.0
1999,RegionA,532.34819955,65.3184,1012.13,467.02979955,0.0,65.3184,-0.0,0.0,0.0,0.0,467.02979955,350.0
2000,RegionA,532.95750045,65.3184,1059.81,467.63910045,0.0,65.3184,0.0,0.0,0.0,0.0,467.63910045,350.0
2001,RegionA,521.63999955,69.5448,1089.78,452.09519954999996,0.0,69.5448,-0.0,0.0,0.0,0.0,452.09519954999996,350.0
2002,RegionA,520.66125045,73.4832,1100.0,447.17805045,0.0,73.4832,0.0,0.0,0.0,0.0,447.17805045,350.0
2003,RegionA,488.70900045,76.8652,1089.78,411.84380045,0.0,76.8652,0.0,0.0,0.0,0.0,411.84380045,350.0
2004,RegionA,416.29680045000003,69.0705,1059.81,347.22630045000005,0.0,69.0705,0.0,0.0,0.0,0.0,347.22630045000005,350.0
2005,RegionA,378.4779,68.4954,1012.13,309.98249999999996,0.0,68.4954,0.0,0.0,0.0,0.0,309.98249999999996,350.0
2006,RegionA,357.99435045,63.8323,950.0,294.16205045000004,0.0,63.8323,0.0,0.0,0.0,0.0,294.16205045000004,350.0
2007,RegionA,302.59529955,53.8298,877.65,248.76549955,0.0,53.8298,0.0,0.0,0.0,0.0,248.76549955,350.0
2008,RegionA,291.5793,47.8886,800.0,243.6907,0.0,47.8886,0.0,0.0,0.0,0.0,243.6907,350.0
2009,RegionA,269.12609955,40.5429,722.35,228.58319955,0.0,40.5429,0.0,0.0,0.0,0.0,228.58319955,350.0
2010,RegionA,250.37100000000004,40.5944,650.0,209.77660000000003,0.0,40.5944,0.0,0.0,0.0,0.0,209.77660000000003,350.0
2011,RegionA,261.25650045,40.5937,587.87,130.86280044999995,0.0,40.5937,0.0,0.0,89.80000000000003,0.0,130.86280044999995,252.39130434782606
2012,RegionA,301.85325,43.4322,540.19,158.42104999999998,0.0,43.4322,0.0,0.0,100.0,0.0,158.42104999999998,143.69565217391303
2013,RegionA,285.9993,40.5956,510.22,145.40370000000001,0.0,40.5956,0.0,0.0,100.0,0.0,145.40370000000001,35.0
2014,RegionA,318.38490045000003,98.9773,500.0,219.40760045000002,0.0,98.9773,-0.0,0.0,0.0,0.0,219.40760045000002,35.0
2015,RegionA,371.73600000000005,107.6554,510.22,264.08060000000006,0.0,107.6554,0.0,0.0,0.0,0.0,264.08060000000006,35.0
2016,RegionA,385.43940045000005,107.4799,540.19,377.95950045000006,0.0,7.479900000000001,100.0,0.0,0.0,0.0,377.95950045000006,128.0
2017,RegionA,461.4466495500001,112.6688,587.87,448.77784955000004,0.0,12.668800000000005,100.0,0.0,0.0,0.0,448.77784955000004,221.0
2018,RegionA,534.23100045,65.3184,650.0,550.0,0.0,0.0,65.3184,15.76899954999999,0.0,0.0,550.0,296.4112815815
2019,RegionA,539.87670045,65.3184,722.35,532.1805783193548,0.0,7.696122130645186,57.62227786935481,0.0,0.0,0.0,532.1805783193548,350.0
2020,RegionA,538.9915500000001,65.3184,800.0,473.6731500000001,0.0,65.3184,-0.0,0.0,0.0,0.0,473.6731500000001,350.0
2021,RegionA,540.36539955,65.3184,877.65,475.04699955,0.0,65.3184,0.0,0.0,0.0,0.0,475.04699955,350.0
2022,RegionA,536.16599955,65.3184,950.0,470.84759955000004,0.0,65.3184,0.0,0.0,0.0,0.0,470.84759955000004,350.0
2023,RegionA,483.5700000000001,65.3184,1012.13,418.2516000000001,0.0,65.3184,-0.0,0.0,0.0,0.0,418.2516000000001,350.0
2024,RegionA,485.85420045,65.3184,1059.81,420.53580045,0.0,65.3184,0.0,0.0,0.0,0.0,420.53580045,350.0
2025,RegionA,493.6162495500001,69.5448,1089.78,424.07144955000007,0.0,69.5448,-0.0,0.0,0.0,0.0,424.07144955000007,350.0
2026,RegionA,488.2230004500001,73.3155,1100.0,414.9075004500001,0.0,73.3155,0.0,0.0,0.0,0.0,414.9075004500001,350.0
2027,RegionA,416.772,68.9194,1089.78,347.8526,0.0,68.9194,0.0,0.0,0.0,0.0,347.8526,350.0
2028,RegionA,409.64309955,68.0792,1059.81,341.56389955,0.0,68.0792,0.0,0.0,0.0,0.0,341.56389955,350.0
2029,RegionA,426.76785044999997,65.7837,1012.13,360.98415044999996,0.0,65.7837,0.0,0.0,0.0,0.0,360.98415044999996,350.0
2030,RegionA,413.09685045,63.8657,950.0,349.23115045,0.0,63.8657,0.0,0.0,0.0,0.0,349.23115045,350.0
2031,RegionA,381.56625,58.1086,877.65,323.45765,0.0,58.1086,0.0,0.0,0.0,0.0,323.45765,350.0
2032,RegionA,326.64870045000004,48.9358,800.0,277.71290045,0.0,48.9358,0.0,0.0,0.0,0.0,277.71290045,350.0
2033,RegionA,328.64175,47.7853,722.35,280.85645,0.0,47.7853,0.0,0.0,0.0,0.0,280.85645,350.0
2034,RegionA,278.91450045,41.7243,650.0,237.19020045,0.0,41.7243,0.0,0.0,0.0,0.0,237.19020045,350.0
2035,RegionA,274.536,38.4325,587.87,146.30349999999999,0.0,38.4325,0.0,0.0,89.80000000000003,0.0,146.30349999999999,252.39130434782606
2036,RegionA,331.54650045000005,42.9122,540.19,188.63430045000007,0.0,42.9122,0.0,0.0,100.0,0.0,188.63430045000007,143.69565217391303
2037,RegionA,351.0270000000001,46.2672,510.22,204.7598000000001,0.0,46.2672,0.0,0.0,100.0,0.0,204.7598000000001,35.0
2038,RegionA,337.84470000000005,100.8064,500.0,237.03830000000005,0.0,100.8064,-0.0,0.0,0.0,0.0,237.03830000000005,35.0
2039,RegionA,376.80749955000005,105.1471,510.22,271.6603995500001,0.0,105.1471,0.0,0.0,0.0,0.0,271.6603995500001,35.0
2040,RegionA,436.3335000000001,112.0694,540.19,424.2641000000001,0.0,12.069400000000002,100.0,0.0,0.0,0.0,424.2641000000001,128.0
2041,RegionA,459.44415000000004,117.7572,587.87,441.68695,0.0,17.757199999999997,100.0,0.0,0.0,0.0,441.68695,221.0
2042,RegionA,487.7307,64.9701,650.0,522.7606000000001,0.0,0.0,64.9701,35.0299,0.0,0.0,522.7606000000001,314.0
2043,RegionA,502.53075,65.3184,722.35,475.92202741935483,0.0,26.608722580645157,38.70967741935484,0.0,0.0,0.0,475.92202741935483,350.0
2044,RegionA,515.07225,65.3184,800.0,449.75385000000006,0.0,65.3184,-0.0,0.0,0.0,0.0,449.75385000000006,350.0
2045,RegionA,522.92294955,65.3184,877.65,457.60454955,0.0,65.3184,0.0,0.0,0.0,0.0,457.60454955,350.0
2046,RegionA,529.19774955,65.3184,950.0,463.87934955000003,0.0,65.3184,0.0,0.0,0.0,0.0,463.87934955000003,350.0
2047,RegionA,531.5265004500001,65.3184,1012.13,466.2081004500001,0.0,65.3184,0.0,0.0,-0.0,0.0,466.2081004500001,350.0
2048,RegionA,528.06150045,65.3184,1059.81,462.74310045000004,0.0,65.3184,0.0,0.0,-0.0,0.0,462.74310045000004,350.0
2049,RegionA,526.11974955,69.5448,1089.78,456.57494955000004,0.0,69.5448,0.0,0.0,-0.0,0.0,456.57494955000004,350.0
2050,RegionA,497.6415,71.6698,1100.0,425.9717,0.0,71.6698,0.0,0.0,-0.0,0.0,425.9717,350.0
2051,RegionA,483.16274955,72.3127,1089.78,410.85004955,0.0,72.3127,0.0,0.0,-0.0,0.0,410.85004955,350.0
2052,RegionA,460.20510045000003,70.4362,1059.81,389.76890045000005,0.0,70.4362,0.0,0.0,-0.0,0.0,389.76890045000005,350.0
2053,RegionA,403.5897,66.7097,1012.13,336.88,0.0,66.7097,0.0,0.0,-0.0,0.0,336.88,350.0
2054,RegionA,378.7101,61.757,950.0,316.9531,0.0,61.757,-0.0,0.0,0.0,0.0,316.9531,350.0
2055,RegionA,383.2325995500001,58.8067,877.65,324.4258995500001,0.0,58.8067,0.0,0.0,0.0,0.0,324.4258995500001,350.0
2056,RegionA,317.99250045,48.2102,800.0,269.78230045000004,0.0,48.2102,0.0,0.0,0.0,0.0,269.78230045000004,350.0
2057,RegionA,281.6379,41.1587,722.35,240.4792,0.0,41.1587,0.0,0.0,0.0,0.0,240.4792,350.0
2058,RegionA,357.19469955,48.6389,650.0,308.55579955,0.0,48.6389,0.0,0.0,0.0,0.0,308.55579955,350.0
2059,RegionA,325.04399954999997,41.7303,587.87,193.51369954999996,0.0,41.7303,0.0,0.0,89.80000000000003,0.0,193.51369954999996,252.39130434782606
2060,RegionA,309.62249955,38.509,540.19,171.11349954999997,0.0,38.509,0.0,0.0,100.0,0.0,171.11349954999997,143.69565217391303
2061,RegionA,347.29470000000003,43.4273,510.22,203.86740000000003,0.0,43.4273,0.0,0.0,100.0,0.0,203.86740000000003,35.0
2062,RegionA,380.68739999999997,101.9041,500.0,278.78329999999994,0.0,101.9041,0.0,0.0,0.0,0.0,278.78329999999994,35.0
2063,RegionA,364.32450045,103.8041,510.22,260.52040045,0.0,103.8041,-0.0,0.0,0.0,0.0,260.52040045,35.0
2064,RegionA,417.37950044999997,111.8442,540.19,305.53530044999997,0.0,111.8442,0.0,0.0,0.0,0.0,305.53530044999997,35.0
2065,RegionA,491.80319955,120.1726,587.87,371.63059955,0.0,120.1726,0.0,0.0,0.0,0.0,371.63059955,35.0
2066,RegionA,499.8519004500001,65.3184,650.0,434.5335004500001,0.0,65.3184,0.0,0.0,0.0,0.0,434.5335004500001,35.0
2067,RegionA,492.12584955000005,65.3184,722.35,465.5171269693549,0.0,26.608722580645157,38.70967741935484,0.0,0.0,0.0,465.5171269693549,71.0
2068,RegionA,483.67799955,65.3184,800.0,518.35959955,0.0,0.0,65.3184,34.6816,0.0,0.0,518.35959955,164.0
2069,RegionA,507.03749955,65.3184,877.65,541.71909955,0.0,0.0,65.3184,34.6816,0.0,0.0,541.71909955,257.0
2070,RegionA,514.2285,65.3184,950.0,548.9101,0.0,0.0,65.3184,34.6816,0.0,0.0,548.9101,350.0
2071,RegionA,510.82649955,65.3184,1012.13,445.50809955,0.0,65.3184,0.0,0.0,-0.0,0.0,445.50809955,350.0
