Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
666,RegionB,265.83300045,47.3589,650.0,218.47410044999998,0.0,47.3589,0.0,0.0,0.0,0.0,218.47410044999998,320.0
667,RegionB,261.6849,44.9243,587.87,216.7606,0.0,44.9243,0.0,0.0,0.0,0.0,216.7606,320.0
668,RegionB,321.50700045,50.7323,540.19,270.77470045,0.0,50.7323,0.0,0.0,0.0,0.0,270.77470045,320.0
669,RegionB,346.53150045,53.9338,510.22,292.59770045,0.0,53.9338,0.0,0.0,-0.0,0.0,292.59770045,320.0
670,RegionB,376.191,108.25739999999999,500.0,267.93359999999996,0.0,108.25739999999999,0.0,0.0,0.0,0.0,267.93359999999996,320.0
671,RegionB,389.26350045,113.3523,510.22,275.91120044999997,0.0,113.3523,0.0,0.0,0.0,0.0,275.91120044999997,320.0
672,RegionB,448.3080000000001,122.1145,540.19,326.1935000000001,0.0,122.1145,0.0,0.0,0.0,0.0,326.1935000000001,320.0
673,RegionB,446.26815000000005,124.5809,587.87,321.68725000000006,0.0,124.5809,0.0,0.0,0.0,0.0,321.68725000000006,320.0
674,RegionB,469.15335000000005,77.922,650.0,391.23135,0.0,77.922,0.0,0.0,0.0,0.0,391.23135,320.0
675,RegionB,488.69100000000003,79.704,722.35,408.987,0.0,79.704,0.0,0.0,0.0,0.0,408.987,320.0
676,RegionB,488.94300000000004,79.704,800.0,409.23900000000003,0.0,79.704,0.0,0.0,0.0,0.0,409.23900000000003,320.0
677,RegionB,486.90180045000005,79.704,877.65,407.19780045000005,0.0,79.704,0.0,0.0,0.0,0.0,407.19780045000005,320.0
678,RegionB,497.79539955000007,79.704,950.0,418.09139955000006,0.0,79.704,0.0,0.0,0.0,0.0,418.09139955000006,320.0
679,RegionB,489.93750000000006,79.704,1012.13,410.23350000000005,0.0,79.704,0.0,0.0,0.0,0.0,410.23350000000005,320.0
680,RegionB,487.86075045,79.704,1059.81,408.15675045,0.0,79.704,0.0,0.0,0.0,0.0,408.15675045,320.0
681,RegionB,447.00164955,83.8298,1089.78,363.17184955000005,0.0,83.8298,0.0,0.0,0.0,0.0,363.17184955000005,320.0
682,RegionB,467.35200045000005,87.6744,1100.0,379.67760045000006,0.0,87.6744,0.0,0.0,0.0,0.0,379.67760045000006,320.0
683,RegionB,506.3071500000001,90.9758,1089.78,415.3313500000001,0.0,90.9758,0.0,0.0,0.0,0.0,415.3313500000001,320.0
684,RegionB,470.43044955,82.8877,1059.81,387.54274955,0.0,82.8877,0.0,0.0,0.0,0.0,387.54274955,320.0
685,RegionB,452.2864495500001,81.1908,1012.13,371.0956495500001,0.0,81.1908,0.0,0.0,0.0,0.0,371.0956495500001,320.0
686,RegionB,408.9555,74.3896,950.0,334.56589999999994,0.0,74.3896,0.0,0.0,0.0,0.0,334.56589999999994,320.0
687,RegionB,372.84749955,69.5141,877.65,303.33339955,0.0,69.5141,0.0,0.0,0.0,0.0,303.33339955,320.0
688,RegionB,352.2015,64.5465,800.0,287.65500000000003,0.0,64.5465,0.0,0.0,0.0,0.0,287.65500000000003,320.0
689,RegionB,284.48550045,51.9667,722.35,232.51880045000001,0.0,51.9667,0.0,0.0,0.0,0.0,232.51880045000001,320.0
690,RegionB,281.45699955,51.2191,650.0,230.23789954999998,0.0,51.2191,0.0,0.0,0.0,0.0,230.23789954999998,320.0
691,RegionB,271.05749955,46.7709,587.87,224.28659955,0.0,46.7709,0.0,0.0,0.0,0.0,224.28659955,320.0
692,RegionB,322.24050045,51.7084,540.19,270.53210045000003,0.0,51.7084,0.0,0.0,-0.0,0.0,270.53210045000003,320.0
693,RegionB,284.82300000000004,45.5018,510.22,149.32120000000003,0.0,45.5018,0.0,0.0,90.0,0.0,149.32120000000003,222.17391304347825
694,RegionB,361.92599955,106.524,500.0,255.40199954999997,0.0,106.524,0.0,0.0,0.0,0.0,255.40199954999997,222.17391304347825
695,RegionB,435.05549955000004,117.4347,510.22,317.62079955,0.0,117.4347,0.0,0.0,0.0,0.0,317.62079955,222.17391304347825
696,RegionB,487.88190045000005,123.7102,540.19,364.17170045000006,0.0,123.7102,0.0,0.0,0.0,0.0,364.17170045000006,222.17391304347825
697,RegionB,493.7264995500001,124.6093,587.87,369.11719955000007,0.0,124.6093,0.0,0.0,0.0,0.0,369.11719955000007,222.17391304347825
698,RegionB,525.45375045,79.704,650.0,445.74975045,0.0,79.704,0.0,0.0,0.0,0.0,445.74975045,222.17391304347825
699,RegionB,502.98300045,79.704,722.35,423.27900045,0.0,79.704,0.0,0.0,0.0,0.0,423.27900045,222.17391304347825
700,RegionB,494.71875000000006,79.704,800.0,415.01475000000005,0.0,79.704,0.0,0.0,0.0,0.0,415.01475000000005,222.17391304347825
701,RegionB,496.66274955,79.704,877.65,416.95874955,0.0,79.704,0.0,0.0,0.0,0.0,416.95874955,222.17391304347825
702,RegionB,500.57099955000007,79.704,950.0,420.86699955000006,0.0,79.704,0.0,0.0,0.0,0.0,420.86699955000006,222.17391304347825
703,RegionB,516.53700045,79.704,1012.13,436.83300045000004,0.0,79.704,0.0,0.0,0.0,0.0,436.83300045000004,222.17391304347825
704,RegionB,524.2364995500001,79.704,1059.81,444.53249955000007,0.0,79.704,0.0,0.0,0.0,0.0,444.53249955000007,222.17391304347825
705,RegionB,525.285,83.8298,1089.78,441.4552,0.0,83.8298,0.0,0.0,0.0,0.0,441.4552,222.17391304347825
706,RegionB,522.6075000000001,87.6744,1100.0,434.9331000000001,0.0,87.6744,0.0,0.0,0.0,0.0,434.9331000000001,222.17391304347825
707,RegionB,450.17324955,82.433,1089.78,367.74024955,0.0,82.433,0.0,0.0,0.0,0.0,367.74024955,222.17391304347825
708,RegionB,464.17049955,87.2776,1059.81,376.89289955,0.0,87.2776,0.0,0.0,0.0,0.0,376.89289955,222.17391304347825
709,RegionB,393.49800000000005,75.7817,1012.13,317.71630000000005,0.0,75.7817,0.0,0.0,0.0,0.0,317.71630000000005,222.17391304347825
710,RegionB,398.26034955000006,76.849,950.0,321.41134955000007,0.0,76.849,0.0,0.0,0.0,0.0,321.41134955000007,222.17391304347825
711,RegionB,345.73094955000005,67.0875,877.65,278.64344955,0.0,67.0875,0.0,0.0,0.0,0.0,278.64344955,222.17391304347825
712,RegionB,327.0807,59.0395,800.0,268.0412,0.0,59.0395,0.0,0.0,0.0,0.0,268.0412,222.17391304347825
713,RegionB,283.78349955,53.0993,722.35,230.68419955,0.0,53.0993,0.0,0.0,0.0,0.0,230.68419955,222.17391304347825
714,RegionB,264.114,47.9269,650.0,216.1871,0.0,47.9269,0.0,0.0,0.0,0.0,216.1871,222.17391304347825
715,RegionB,271.37700045,47.2054,587.87,224.17160045000003,0.0,47.2054,0.0,0.0,0.0,0.0,224.17160045000003,222.17391304347825
716,RegionB,307.58400045,50.7587,540.19,256.82530045000004,0.0,50.7587,0.0,0.0,0.0,0.0,256.82530045000004,222.17391304347825
717,RegionB,325.29600000000005,52.9011,510.22,182.39490000000006,0.0,52.9011,0.0,0.0,90.0,0.0,182.39490000000006,124.34782608695652
718,RegionB,384.5636995500001,109.5453,500.0,275.0183995500001,0.0,109.5453,0.0,0.0,0.0,0.0,275.0183995500001,124.34782608695652
719,RegionB,425.54025,115.519,510.22,310.02125,0.0,115.519,0.0,0.0,0.0,0.0,310.02125,124.34782608695652
720,RegionB,460.49850045,120.9035,540.19,339.59500045,0.0,120.9035,0.0,0.0,0.0,0.0,339.59500045,124.34782608695652
721,RegionB,482.3055000000001,126.608,587.87,355.6975000000001,0.0,126.608,0.0,0.0,0.0,0.0,355.6975000000001,124.34782608695652
722,RegionB,506.98620000000005,79.704,650.0,427.28220000000005,0.0,79.704,0.0,0.0,0.0,0.0,427.28220000000005,124.34782608695652
723,RegionB,503.34750045000004,79.704,722.35,423.64350045000003,0.0,79.704,0.0,0.0,0.0,0.0,423.64350045000003,124.34782608695652
724,RegionB,522.77850045,79.704,800.0,443.07450045,0.0,79.704,0.0,0.0,0.0,0.0,443.07450045,124.34782608695652
725,RegionB,519.5137504500001,79.704,877.65,439.8097504500001,0.0,79.704,0.0,0.0,0.0,0.0,439.8097504500001,124.34782608695652
726,RegionB,494.86275,79.704,950.0,415.15875,0.0,79.704,0.0,0.0,0.0,0.0,415.15875,124.34782608695652
727,RegionB,498.312,79.704,1012.13,418.608,0.0,79.704,0.0,0.0,0.0,0.0,418.608,124.34782608695652
728,RegionB,494.93700045,79.704,1059.81,415.23300045,0.0,79.704,0.0,0.0,0.0,0.0,415.23300045,124.34782608695652
729,RegionB,493.34849955000004,83.8298,1089.78,409.51869955000006,0.0,83.8298,0.0,0.0,0.0,0.0,409.51869955000006,124.34782608695652
730,RegionB,498.06899955000006,87.6744,1100.0,410.39459955000007,0.0,87.6744,0.0,0.0,0.0,0.0,410.39459955000007,124.34782608695652
731,RegionB,486.58050000000003,88.7592,1089.78,397.8213,0.0,88.7592,0.0,0.0,0.0,0.0,397.8213,124.34782608695652
732,RegionB,441.39330000000007,83.6332,1059.81,357.7601000000001,0.0,83.6332,0.0,0.0,0.0,0.0,357.7601000000001,124.34782608695652
733,RegionB,432.37439955,80.7453,1012.13,351.62909955000003,0.0,80.7453,0.0,0.0,0.0,0.0,351.62909955000003,124.34782608695652
734,RegionB,407.4516,75.9681,950.0,331.4835,0.0,75.9681,0.0,0.0,0.0,0.0,331.4835,124.34782608695652
735,RegionB,371.08259955,69.315,877.65,301.76759955,0.0,69.315,0.0,0.0,0.0,0.0,301.76759955,124.34782608695652
736,RegionB,321.65100045,61.717,800.0,259.93400045000004,0.0,61.717,0.0,0.0,0.0,0.0,259.93400045000004,124.34782608695652
737,RegionB,279.27450000000005,52.2071,722.35,227.06740000000005,0.0,52.2071,0.0,0.0,0.0,0.0,227.06740000000005,124.34782608695652
738,RegionB,282.52574955,50.3571,650.0,232.16864955,0.0,50.3571,0.0,0.0,0.0,0.0,232.16864955,124.34782608695652
739,RegionB,290.3985,50.4299,587.87,239.9686,0.0,50.4299,0.0,0.0,0.0,0.0,239.9686,124.34782608695652
740,RegionB,313.90200045000006,51.1029,540.19,262.7991004500001,0.0,51.1029,0.0,0.0,0.0,0.0,262.7991004500001,124.34782608695652
741,RegionB,322.79850045000006,53.2109,510.22,184.6276004500001,0.0,53.2109,0.0,0.0,84.96,0.0,184.6276004500001,32.0
742,RegionB,368.03835045000005,108.3404,500.0,259.69795045000006,0.0,108.3404,0.0,0.0,0.0,0.0,259.69795045000006,32.0
743,RegionB,393.10559955,109.926,510.22,283.17959955000003,0.0,109.926,0.0,0.0,0.0,0.0,283.17959955000003,32.0
744,RegionB,444.27824955,117.0479,540.19,327.23034955,0.0,117.0479,0.0,0.0,0.0,0.0,327.23034955,32.0
745,RegionB,517.09950045,128.24009999999998,587.87,388.85940045000007,0.0,128.24009999999998,0.0,0.0,0.0,0.0,388.85940045000007,32.0
746,RegionB,520.02,79.704,650.0,440.316,0.0,79.704,0.0,0.0,0.0,0.0,440.316,32.0
747,RegionB,519.29549955,79.704,722.35,439.59149955000004,0.0,79.704,0.0,0.0,0.0,0.0,439.59149955000004,32.0
748,RegionB,520.31249955,79.704,800.0,440.60849955,0.0,79.704,0.0,0.0,0.0,0.0,440.60849955,32.0
749,RegionB,510.87374955000007,79.704,877.65,431.16974955000006,0.0,79.704,0.0,0.0,0.0,0.0,431.16974955000006,32.0
750,RegionB,513.3240004500001,79.704,950.0,433.6200004500001,0.0,79.704,0.0,0.0,0.0,0.0,433.6200004500001,32.0
751,RegionB,513.6299995500001,79.704,1012.13,433.9259995500001,0.0,79.704,0.0,0.0,0.0,0.0,433.9259995500001,32.0
752,RegionB,514.9440000000001,79.704,1059.81,435.24000000000007,0.0,79.704,0.0,0.0,0.0,0.0,435.24000000000007,32.0
753,RegionB,497.28599955000004,83.8298,1089.78,413.45619955000006,0.0,83.8298,0.0,0.0,0.0,0.0,413.45619955000006,32.0
754,RegionB,495.79199955,87.6744,1100.0,408.11759955,0.0,87.6744,0.0,0.0,0.0,0.0,408.11759955,32.0
755,RegionB,472.34249955,89.1013,1089.78,383.24119955000003,0.0,89.1013,0.0,0.0,0.0,0.0,383.24119955000003,32.0
756,RegionB,419.33205000000004,82.5696,1059.81,336.76245000000006,0.0,82.5696,-0.0,0.0,0.0,0.0,336.76245000000006,32.0
757,RegionB,412.23150045000006,79.6839,1012.13,332.54760045000006,0.0,79.6839,0.0,0.0,0.0,0.0,332.54760045000006,32.0
758,RegionB,417.24450045000003,77.5048,950.0,339.73970045000004,0.0,77.5048,0.0,0.0,0.0,0.0,339.73970045000004,32.0
759,RegionB,369.42480000000006,68.506,877.65,300.91880000000003,0.0,68.506,0.0,0.0,0.0,0.0,300.91880000000003,32.0
760,RegionB,316.61415,57.5708,800.0,259.04335,0.0,57.5708,0.0,0.0,0.0,0.0,259.04335,32.0
761,RegionB,315.5625,55.6464,722.35,259.91610000000003,0.0,55.6464,0.0,0.0,0.0,0.0,259.91610000000003,32.0
762,RegionB,322.23150000000004,55.2175,650.0,267.014,0.0,55.2175,0.0,0.0,0.0,0.0,267.014,32.0
763,RegionB,287.44875,47.1479,587.87,240.30085000000003,0.0,47.1479,0.0,0.0,0.0,0.0,240.30085000000003,32.0
764,RegionB,313.54425045,48.6162,540.19,264.92805045,0.0,48.6162,0.0,0.0,0.0,0.0,264.92805045,32.0
765,RegionB,329.886,53.8691,510.22,276.0169,0.0,53.8691,0.0,0.0,-0.0,0.0,276.0169,32.0
766,RegionB,357.43049955000004,107.4717,500.0,249.95879955000004,0.0,107.4717,0.0,0.0,0.0,0.0,249.95879955000004,32.0
767,RegionB,384.08219955000004,110.33500000000001,510.22,273.74719955,0.0,110.33500000000001,0.0,0.0,0.0,0.0,273.74719955,32.0
768,RegionB,436.54725,120.0145,540.19,316.53275,0.0,120.0145,0.0,0.0,0.0,0.0,316.53275,32.0
769,RegionB,478.92600000000004,129.204,587.87,349.72200000000004,0.0,129.204,0.0,0.0,0.0,0.0,349.72200000000004,32.0
770,RegionB,463.36319955,79.704,650.0,383.65919955,0.0,79.704,0.0,0.0,0.0,0.0,383.65919955,32.0
771,RegionB,472.95675,79.704,722.35,393.25275,0.0,79.704,0.0,0.0,0.0,0.0,393.25275,32.0
772,RegionB,480.1895995500001,79.704,800.0,400.4855995500001,0.0,79.704,0.0,0.0,0.0,0.0,400.4855995500001,32.0
773,RegionB,488.3562,79.704,877.65,408.6522,0.0,79.704,0.0,0.0,0.0,0.0,408.6522,32.0
774,RegionB,479.86919955,79.704,950.0,400.16519955,0.0,79.704,0.0,0.0,0.0,0.0,400.16519955,32.0
775,RegionB,485.05500045,79.704,1012.13,405.35100045,0.0,79.704,0.0,0.0,0.0,0.0,405.35100045,32.0
776,RegionB,472.44914955,79.704,1059.81,392.74514955,0.0,79.704,0.0,0.0,0.0,0.0,392.74514955,32.0
777,RegionB,489.38130045,83.8298,1089.78,405.55150045000005,0.0,83.8298,0.0,0.0,0.0,0.0,405.55150045000005,32.0
778,RegionB,486.82800045000005,85.928,1100.0,400.90000045000005,0.0,85.928,0.0,0.0,0.0,0.0,400.90000045000005,32.0
779,RegionB,474.8215504500001,86.2606,1089.78,388.56095045000006,0.0,86.2606,0.0,0.0,0.0,0.0,388.56095045000006,32.0
780,RegionB,423.00225,82.0011,1059.81,341.00115,0.0,82.0011,-0.0,0.0,0.0,0.0,341.00115,32.0
781,RegionB,420.71310044999996,81.8454,1012.13,428.86770045,0.0,0.0,81.8454,8.154600000000002,0.0,0.0,428.86770045,115.7
782,RegionB,395.24040045000004,76.7088,950.0,373.398360618303,0.0,21.842039831697043,54.86676016830295,0.0,0.0,0.0,373.398360618303,166.72608695652175
783,RegionB,358.96050045,70.1012,877.65,288.85930045,0.0,70.1012,0.0,0.0,0.0,0.0,288.85930045,166.72608695652175
784,RegionB,302.68440045,61.3734,800.0,241.31100045,0.0,61.3734,0.0,0.0,0.0,0.0,241.31100045,166.72608695652175
785,RegionB,239.64120045,49.0548,722.35,190.58640045,0.0,49.0548,0.0,0.0,0.0,0.0,190.58640045,166.72608695652175
786,RegionB,297.2052,53.6026,650.0,243.6026,0.0,53.6026,0.0,0.0,0.0,0.0,243.6026,166.72608695652175
787,RegionB,313.29899955,52.9857,587.87,260.31329955,0.0,52.9857,0.0,0.0,0.0,0.0,260.31329955,166.72608695652175
788,RegionB,319.41449955,51.0624,540.19,268.35209955000005,0.0,51.0624,0.0,0.0,0.0,0.0,268.35209955000005,166.72608695652175
789,RegionB,347.51025000000004,57.9697,510.22,199.54055000000005,0.0,57.9697,0.0,0.0,90.0,0.0,199.54055000000005,68.90000000000002
790,RegionB,359.03880045000005,109.6951,500.0,249.34370045000006,0.0,109.6951,0.0,0.0,0.0,0.0,249.34370045000006,68.90000000000002
791,RegionB,440.69220000000007,118.2791,510.22,322.4131000000001,0.0,118.2791,0.0,0.0,0.0,0.0,322.4131000000001,68.90000000000002
792,RegionB,451.78650045,119.6014,540.19,332.18510045,0.0,119.6014,0.0,0.0,0.0,0.0,332.18510045,68.90000000000002
793,RegionB,503.58780045,128.0011,587.87,375.58670044999997,0.0,128.0011,0.0,0.0,0.0,0.0,375.58670044999997,68.90000000000002
794,RegionB,516.4830000000001,79.704,650.0,436.77900000000005,0.0,79.704,0.0,0.0,0.0,0.0,436.77900000000005,68.90000000000002
795,RegionB,520.8367504500001,79.704,722.35,441.13275045000006,0.0,79.704,0.0,0.0,0.0,0.0,441.13275045000006,68.90000000000002
796,RegionB,524.38499955,79.704,800.0,444.68099954999997,0.0,79.704,0.0,0.0,0.0,0.0,444.68099954999997,68.90000000000002
797,RegionB,520.50600045,79.704,877.65,440.80200045,0.0,79.704,0.0,0.0,0.0,0.0,440.80200045,68.90000000000002
798,RegionB,520.7355000000001,79.704,950.0,441.0315000000001,0.0,79.704,0.0,0.0,0.0,0.0,441.0315000000001,68.90000000000002
799,RegionB,520.20675,79.704,1012.13,440.50275000000005,0.0,79.704,0.0,0.0,0.0,0.0,440.50275000000005,68.90000000000002
800,RegionB,521.91,79.704,1059.81,442.20599999999996,0.0,79.704,0.0,0.0,0.0,0.0,442.20599999999996,68.90000000000002
801,RegionB,522.1800000000001,83.8298,1089.78,438.3502000000001,0.0,83.8298,0.0,0.0,0.0,0.0,438.3502000000001,68.90000000000002
802,RegionB,518.48370045,87.6744,1100.0,430.80930045,0.0,87.6744,0.0,0.0,0.0,0.0,430.80930045,68.90000000000002
803,RegionB,473.82300045000005,82.8652,1089.78,390.95780045000004,0.0,82.8652,0.0,0.0,0.0,0.0,390.95780045000004,68.90000000000002
804,RegionB,465.07724955000003,83.5263,1059.81,471.55094955000004,0.0,0.0,83.5263,6.473699999999994,0.0,0.0,471.55094955000004,152.60000000000002
805,RegionB,464.81535045,83.9185,1012.13,470.89685045,0.0,0.0,83.9185,6.0815000000000055,0.0,0.0,470.89685045,236.3
806,RegionB,429.97905045,78.028,950.0,441.95105044999997,0.0,0.0,78.028,11.971999999999994,0.0,0.0,441.95105044999997,320.0
807,RegionB,359.81999955000003,69.8064,877.65,290.01359955000004,0.0,69.8064,0.0,0.0,0.0,0.0,290.01359955000004,320.0
808,RegionB,321.24600000000004,62.0258,800.0,259.22020000000003,0.0,62.0258,0.0,0.0,0.0,0.0,259.22020000000003,320.0
809,RegionB,289.26674955,54.4214,722.35,234.84534954999998,0.0,54.4214,0.0,0.0,0.0,0.0,234.84534954999998,320.0
810,RegionB,307.63124955,55.2086,650.0,252.42264955000002,0.0,55.2086,0.0,0.0,0.0,0.0,252.42264955000002,320.0
811,RegionB,280.04130000000004,46.3471,587.87,233.69420000000002,0.0,46.3471,0.0,0.0,0.0,0.0,233.69420000000002,320.0
812,RegionB,291.5325,44.3516,540.19,247.18090000000004,0.0,44.3516,0.0,0.0,0.0,0.0,247.18090000000004,320.0
813,RegionB,326.75400045000004,53.0145,510.22,273.73950045000004,0.0,53.0145,0.0,0.0,-0.0,0.0,273.73950045000004,320.0
814,RegionB,331.46099955,103.5027,500.0,227.95829955,0.0,103.5027,0.0,0.0,0.0,0.0,227.95829955,320.0
815,RegionB,389.16359954999996,112.4005,510.22,276.76309955,0.0,112.4005,0.0,0.0,0.0,0.0,276.76309955,320.0
816,RegionB,436.81139955000003,122.08,540.19,314.73139955000005,0.0,122.08,0.0,0.0,0.0,0.0,314.73139955000005,320.0
817,RegionB,459.93150045000004,122.6855,587.87,337.24600045000005,0.0,122.6855,0.0,0.0,0.0,0.0,337.24600045000005,320.0
818,RegionB,490.6295995500001,79.704,650.0,410.9255995500001,0.0,79.704,0.0,0.0,0.0,0.0,410.9255995500001,320.0
819,RegionB,472.4527500000001,79.704,722.35,392.7487500000001,0.0,79.704,0.0,0.0,0.0,0.0,392.7487500000001,320.0
820,RegionB,470.37824955,79.704,800.0,390.67424955,0.0,79.704,0.0,0.0,0.0,0.0,390.67424955,320.0
821,RegionB,473.36175000000003,79.704,877.65,393.65775,0.0,79.704,0.0,0.0,0.0,0.0,393.65775,320.0
822,RegionB,463.07159955,79.704,950.0,383.36759954999997,0.0,79.704,0.0,0.0,0.0,0.0,383.36759954999997,320.0
823,RegionB,467.55449955,79.704,1012.13,387.85049955,0.0,79.704,0.0,0.0,0.0,0.0,387.85049955,320.0
824,RegionB,487.56554955000007,79.704,1059.81,407.86154955000006,0.0,79.704,0.0,0.0,0.0,0.0,407.86154955000006,320.0
825,RegionB,500.69879955,83.8298,1089.78,416.86899955,0.0,83.8298,0.0,0.0,0.0,0.0,416.86899955,320.0
826,RegionB,502.7778000000001,87.6744,1100.0,415.10340000000014,0.0,87.6744,0.0,0.0,0.0,0.0,415.10340000000014,320.0
827,RegionB,487.2771,87.2199,1089.78,400.0572,0.0,87.2199,0.0,0.0,0.0,0.0,400.0572,320.0
828,RegionB,452.59650045,81.1529,1059.81,371.44360045,0.0,81.1529,0.0,0.0,0.0,0.0,371.44360045,320.0
829,RegionB,429.19875,80.4329,1012.13,348.76585,0.0,80.4329,0.0,0.0,0.0,0.0,348.76585,320.0
830,RegionB,402.71490044999996,76.7088,950.0,326.00610044999996,0.0,76.7088,0.0,0.0,0.0,0.0,326.00610044999996,320.0
831,RegionB,350.23994955000006,67.8317,877.65,282.40824955000005,0.0,67.8317,0.0,0.0,0.0,0.0,282.40824955000005,320.0
832,RegionB,307.76985045000004,59.5113,800.0,248.25855045000003,0.0,59.5113,0.0,0.0,0.0,0.0,248.25855045000003,320.0
833,RegionB,282.39300045000005,52.1123,722.35,230.28070045000004,0.0,52.1123,0.0,0.0,0.0,0.0,230.28070045000004,320.0
834,RegionB,291.33450045,50.4551,650.0,240.87940045,0.0,50.4551,0.0,0.0,0.0,0.0,240.87940045,320.0
835,RegionB,297.54224955,49.0775,587.87,248.46474955000002,0.0,49.0775,0.0,0.0,0.0,0.0,248.46474955000002,320.0
836,RegionB,319.5036,49.0516,540.19,270.452,0.0,49.0516,0.0,0.0,0.0,0.0,270.452,320.0
837,RegionB,359.88300045000005,54.4543,510.22,305.42870045000006,0.0,54.4543,0.0,0.0,0.0,0.0,305.42870045000006,320.0
838,RegionB,382.2525,107.4717,500.0,274.7808,0.0,107.4717,0.0,0.0,0.0,0.0,274.7808,320.0
839,RegionB,405.76500045,111.793,510.22,293.97200045,0.0,111.793,0.0,0.0,0.0,0.0,293.97200045,320.0
840,RegionB,474.795,122.0132,540.19,352.78180000000003,0.0,122.0132,0.0,0.0,0.0,0.0,352.78180000000003,320.0
841,RegionB,484.96500045000005,122.805,587.87,362.16000045000004,0.0,122.805,0.0,0.0,0.0,0.0,362.16000045000004,320.0
842,RegionB,528.5250000000001,79.704,650.0,448.8210000000001,0.0,79.704,0.0,0.0,0.0,0.0,448.8210000000001,320.0
843,RegionB,525.5550004500001,79.704,722.35,445.8510004500001,0.0,79.704,0.0,0.0,0.0,0.0,445.8510004500001,320.0
844,RegionB,519.7432495500001,79.704,800.0,440.0392495500001,0.0,79.704,0.0,0.0,0.0,0.0,440.0392495500001,320.0
845,RegionB,518.6700000000001,79.704,877.65,438.96600000000007,0.0,79.704,0.0,0.0,0.0,0.0,438.96600000000007,320.0
846,RegionB,520.32600045,79.704,950.0,440.62200045000003,0.0,79.704,0.0,0.0,0.0,0.0,440.62200045000003,320.0
847,RegionB,524.556,79.704,1012.13,444.85200000000003,0.0,79.704,0.0,0.0,0.0,0.0,444.85200000000003,320.0
848,RegionB,524.67299955,79.704,1059.81,444.96899955,0.0,79.704,0.0,0.0,0.0,0.0,444.96899955,320.0
849,RegionB,526.5,83.8298,1089.78,442.6702,0.0,83.8298,0.0,0.0,0.0,0.0,442.6702,320.0
850,RegionB,509.62499955000004,85.0014,1100.0,424.62359955000005,0.0,85.0014,0.0,0.0,0.0,0.0,424.62359955000005,320.0
851,RegionB,490.725,85.1974,1089.78,405.5276,0.0,85.1974,0.0,0.0,0.0,0.0,405.5276,320.0
852,RegionB,449.87849955,80.6469,1059.81,369.23159955,0.0,80.6469,0.0,0.0,0.0,0.0,369.23159955,320.0
853,RegionB,425.12399955000006,77.8016,1012.13,347.32239955000006,0.0,77.8016,-0.0,0.0,0.0,0.0,347.32239955000006,320.0
854,RegionB,416.35665045,78.0679,950.0,338.28875045,0.0,78.0679,0.0,0.0,0.0,0.0,338.28875045,320.0
855,RegionB,366.50969955000005,67.7072,877.65,298.80249955000005,0.0,67.7072,0.0,0.0,0.0,0.0,298.80249955000005,320.0
856,RegionB,314.52840000000003,61.6158,800.0,252.91260000000003,0.0,61.6158,0.0,0.0,0.0,0.0,252.91260000000003,320.0
857,RegionB,264.18600045,54.634,722.35,209.55200044999998,0.0,54.634,0.0,0.0,0.0,0.0,209.55200044999998,320.0
858,RegionB,288.51299955,57.4784,650.0,231.03459955000002,0.0,57.4784,0.0,0.0,0.0,0.0,231.03459955000002,320.0
