Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
2271,RegionA,369.87479955000003,56.8968,877.65,312.97799955000005,0.0,56.8968,0.0,0.0,0.0,0.0,312.97799955000005,35.0
2272,RegionA,345.30884955000005,52.5261,800.0,292.78274955000006,0.0,52.5261,0.0,0.0,0.0,0.0,292.78274955000006,35.0
2273,RegionA,303.98399955,44.5006,722.35,259.48339955,0.0,44.5006,0.0,0.0,0.0,0.0,259.48339955,35.0
2274,RegionA,272.48579955,41.502,650.0,230.98379955000001,0.0,41.502,0.0,0.0,0.0,0.0,230.98379955000001,35.0
2275,RegionA,248.95620000000002,39.1759,587.87,209.7803,0.0,39.1759,0.0,0.0,0.0,0.0,209.7803,35.0
2276,RegionA,289.71540000000005,40.9682,540.19,248.74720000000005,0.0,40.9682,0.0,0.0,0.0,0.0,248.74720000000005,35.0
2277,RegionA,302.99220045000004,43.5359,510.22,259.45630045000007,0.0,43.5359,0.0,0.0,0.0,0.0,259.45630045000007,35.0
2278,RegionA,347.83199955,102.5199,500.0,245.31209954999997,0.0,102.5199,0.0,0.0,0.0,0.0,245.31209954999997,35.0
2279,RegionA,360.6228,104.65950000000001,510.22,255.96329999999998,0.0,104.65950000000001,0.0,0.0,0.0,0.0,255.96329999999998,35.0
2280,RegionA,422.9037,111.9527,540.19,310.951,0.0,111.9527,0.0,0.0,0.0,0.0,310.951,35.0
2281,RegionA,453.23054955000003,114.2337,587.87,338.99684955000004,0.0,114.2337,0.0,0.0,-0.0,0.0,338.99684955000004,35.0
2282,RegionA,500.55030000000005,62.1205,650.0,438.42980000000006,0.0,62.1205,0.0,0.0,0.0,0.0,438.42980000000006,35.0
2283,RegionA,531.9432,65.3184,722.35,466.62480000000005,0.0,65.3184,0.0,0.0,-0.0,0.0,466.62480000000005,35.0
2284,RegionA,528.9786,65.3184,800.0,463.66020000000003,0.0,65.3184,0.0,0.0,0.0,0.0,463.66020000000003,35.0
2285,RegionA,530.3367000000001,65.3184,877.65,465.01830000000007,0.0,65.3184,0.0,0.0,0.0,0.0,465.01830000000007,35.0
2286,RegionA,532.4579995500001,65.3184,950.0,467.13959955000007,0.0,65.3184,0.0,0.0,0.0,0.0,467.13959955000007,35.0
2287,RegionA,537.68700045,65.3184,1012.13,472.36860045000003,0.0,65.3184,0.0,0.0,0.0,0.0,472.36860045000003,35.0
2288,RegionA,537.25095045,65.3184,1059.81,471.93255045,0.0,65.3184,0.0,0.0,0.0,0.0,471.93255045,35.0
2289,RegionA,539.51220045,69.5448,1089.78,469.96740045,0.0,69.5448,0.0,0.0,0.0,0.0,469.96740045,35.0
2290,RegionA,534.30165,73.4832,1100.0,460.81845,0.0,73.4832,0.0,0.0,0.0,0.0,460.81845,35.0
2291,RegionA,494.73000045,72.7512,1089.78,421.97880045,0.0,72.7512,0.0,0.0,0.0,0.0,421.97880045,35.0
2292,RegionA,460.13309955000005,70.3062,1059.81,389.82689955000006,0.0,70.3062,0.0,0.0,0.0,0.0,389.82689955000006,35.0
2293,RegionA,442.86929955000005,69.2537,1012.13,473.61559955000007,0.0,0.0,69.2537,30.746300000000005,0.0,0.0,473.61559955000007,128.0
2294,RegionA,386.64810000000006,64.7314,950.0,377.5034227676485,0.0,9.144677232351576,55.58672276764842,0.0,0.0,0.0,377.5034227676485,179.69565217391303
2295,RegionA,330.68024955,57.7854,877.65,272.89484955,0.0,57.7854,0.0,0.0,0.0,0.0,272.89484955,179.69565217391303
2296,RegionA,288.5787,48.5056,800.0,240.0731,0.0,48.5056,0.0,0.0,0.0,0.0,240.0731,179.69565217391303
2297,RegionA,326.60775045,49.5144,722.35,277.09335045,0.0,49.5144,0.0,0.0,0.0,0.0,277.09335045,179.69565217391303
2298,RegionA,299.5461,43.5268,650.0,256.01930000000004,0.0,43.5268,0.0,0.0,0.0,0.0,256.01930000000004,179.69565217391303
2299,RegionA,270.11025045,42.0287,587.87,228.08155045,0.0,42.0287,0.0,0.0,0.0,0.0,228.08155045,179.69565217391303
2300,RegionA,281.45970045,41.3942,540.19,240.06550045,0.0,41.3942,0.0,0.0,0.0,0.0,240.06550045,179.69565217391303
2301,RegionA,325.188,44.3718,510.22,280.8162,0.0,44.3718,0.0,0.0,0.0,0.0,280.8162,179.69565217391303
2302,RegionA,406.52189955000006,104.89930000000001,500.0,301.62259955,0.0,104.89930000000001,0.0,0.0,0.0,0.0,301.62259955,179.69565217391303
2303,RegionA,407.70719955000004,105.936,510.22,301.77119955,0.0,105.936,0.0,0.0,0.0,0.0,301.77119955,179.69565217391303
2304,RegionA,454.97700000000003,111.3566,540.19,343.6204,0.0,111.3566,0.0,0.0,0.0,0.0,343.6204,179.69565217391303
2305,RegionA,507.93030045,117.48830000000001,587.87,290.44200045,0.0,117.48830000000001,0.0,0.0,100.0,0.0,290.44200045,71.0
2306,RegionA,500.08995000000004,62.9532,650.0,437.13675000000006,0.0,62.9532,0.0,0.0,0.0,0.0,437.13675000000006,71.0
2307,RegionA,510.4836000000001,65.3184,722.35,445.1652000000001,0.0,65.3184,0.0,0.0,0.0,0.0,445.1652000000001,71.0
2308,RegionA,534.39840045,65.3184,800.0,469.08000045000006,0.0,65.3184,0.0,0.0,0.0,0.0,469.08000045000006,71.0
2309,RegionA,536.65919955,65.3184,877.65,471.34079955000004,0.0,65.3184,0.0,0.0,0.0,0.0,471.34079955000004,71.0
2310,RegionA,527.96700045,65.3184,950.0,462.64860045,0.0,65.3184,0.0,0.0,0.0,0.0,462.64860045,71.0
2311,RegionA,528.3558004500001,65.3184,1012.13,463.03740045000006,0.0,65.3184,0.0,0.0,0.0,0.0,463.03740045000006,71.0
2312,RegionA,529.38720045,65.3184,1059.81,464.06880045,0.0,65.3184,0.0,0.0,0.0,0.0,464.06880045,71.0
2313,RegionA,528.7815,69.5448,1089.78,459.23670000000004,0.0,69.5448,0.0,0.0,0.0,0.0,459.23670000000004,71.0
2314,RegionA,520.21619955,72.0489,1100.0,448.16729955000005,0.0,72.0489,0.0,0.0,0.0,0.0,448.16729955000005,71.0
2315,RegionA,481.0941,69.5847,1089.78,411.5094,0.0,69.5847,0.0,0.0,0.0,0.0,411.5094,71.0
2316,RegionA,451.46609955,67.8136,1059.81,483.65249955,0.0,0.0,67.8136,32.186400000000006,0.0,0.0,483.65249955,164.0
2317,RegionA,434.1303,66.1182,1012.13,468.0121,0.0,0.0,66.1182,33.8818,0.0,0.0,468.0121,257.0
2318,RegionA,420.24059955,65.1171,950.0,455.12349955,0.0,0.0,65.1171,34.88290000000001,0.0,0.0,455.12349955,350.0
2319,RegionA,361.85490045,56.6294,877.65,305.22550045,0.0,56.6294,0.0,0.0,0.0,0.0,305.22550045,350.0
2320,RegionA,311.69070000000005,50.0178,800.0,261.6729,0.0,50.0178,0.0,0.0,0.0,0.0,261.6729,350.0
2321,RegionA,298.86660045,45.8713,722.35,252.99530045000003,0.0,45.8713,0.0,0.0,0.0,0.0,252.99530045000003,350.0
2322,RegionA,308.39309955000004,44.9556,650.0,263.43749955000004,0.0,44.9556,0.0,0.0,0.0,0.0,263.43749955000004,350.0
2323,RegionA,302.238,41.3595,587.87,260.87850000000003,0.0,41.3595,0.0,0.0,0.0,0.0,260.87850000000003,350.0
2324,RegionA,313.33050045,39.8569,540.19,273.47360045,0.0,39.8569,0.0,0.0,0.0,0.0,273.47360045,350.0
2325,RegionA,355.86630045000004,44.4544,510.22,311.41190045,0.0,44.4544,0.0,0.0,0.0,0.0,311.41190045,350.0
2326,RegionA,393.99345,103.1373,500.0,290.85615,0.0,103.1373,0.0,0.0,0.0,0.0,290.85615,350.0
2327,RegionA,420.1335,108.4623,510.22,311.6712,0.0,108.4623,0.0,0.0,0.0,0.0,311.6712,350.0
2328,RegionA,463.96620045000003,113.1726,540.19,350.79360045000004,0.0,113.1726,0.0,0.0,-0.0,0.0,350.79360045000004,350.0
2329,RegionA,487.24379955000006,115.4163,587.87,371.8274995500001,0.0,115.4163,0.0,0.0,-0.0,0.0,371.8274995500001,350.0
2330,RegionA,523.8162,64.3529,650.0,459.4633,0.0,64.3529,0.0,0.0,0.0,0.0,459.4633,350.0
2331,RegionA,533.60279955,65.3184,722.35,468.28439955,0.0,65.3184,0.0,0.0,0.0,0.0,468.28439955,350.0
2332,RegionA,529.0110000000001,65.3184,800.0,463.6926000000001,0.0,65.3184,0.0,0.0,0.0,0.0,463.6926000000001,350.0
2333,RegionA,530.63730045,65.3184,877.65,465.31890045,0.0,65.3184,0.0,0.0,0.0,0.0,465.31890045,350.0
2334,RegionA,531.6732000000001,65.3184,950.0,466.35480000000007,0.0,65.3184,0.0,0.0,0.0,0.0,466.35480000000007,350.0
2335,RegionA,507.32280045000005,65.3184,1012.13,442.00440045000005,0.0,65.3184,0.0,0.0,0.0,0.0,442.00440045000005,350.0
2336,RegionA,478.58130045,65.3184,1059.81,413.26290045,0.0,65.3184,0.0,0.0,0.0,0.0,413.26290045,350.0
2337,RegionA,473.13540045,69.5448,1089.78,403.59060045,0.0,69.5448,0.0,0.0,0.0,0.0,403.59060045,350.0
2338,RegionA,460.28699955,73.4832,1100.0,386.80379955,0.0,73.4832,0.0,0.0,0.0,0.0,386.80379955,350.0
2339,RegionA,430.42769955,75.2371,1089.78,355.19059955,0.0,75.2371,0.0,0.0,0.0,0.0,355.19059955,350.0
2340,RegionA,402.44219955,69.5868,1059.81,332.85539955,0.0,69.5868,0.0,0.0,0.0,0.0,332.85539955,350.0
2341,RegionA,385.02090045000006,65.3527,1012.13,319.6682004500001,0.0,65.3527,0.0,0.0,0.0,0.0,319.6682004500001,350.0
2342,RegionA,413.30475045,66.3874,950.0,346.91735044999996,0.0,66.3874,0.0,0.0,0.0,0.0,346.91735044999996,350.0
2343,RegionA,404.6750995500001,63.3025,877.65,341.3725995500001,0.0,63.3025,0.0,0.0,0.0,0.0,341.3725995500001,350.0
2344,RegionA,298.27214955,49.2831,800.0,248.98904955,0.0,49.2831,0.0,0.0,0.0,0.0,248.98904955,350.0
2345,RegionA,262.69200045,42.2282,722.35,220.46380045,0.0,42.2282,0.0,0.0,0.0,0.0,220.46380045,350.0
2346,RegionA,281.583,40.8677,650.0,240.7153,0.0,40.8677,0.0,0.0,0.0,0.0,240.7153,350.0
2347,RegionA,328.75830045000004,43.7156,587.87,285.04270045000004,0.0,43.7156,0.0,0.0,0.0,0.0,285.04270045000004,350.0
2348,RegionA,311.10119955000005,38.4944,540.19,272.60679955000006,0.0,38.4944,0.0,0.0,0.0,0.0,272.60679955000006,350.0
2349,RegionA,347.328,43.2572,510.22,304.07079999999996,0.0,43.2572,0.0,0.0,0.0,0.0,304.07079999999996,350.0
2350,RegionA,360.23849955,101.8485,500.0,258.38999954999997,0.0,101.8485,0.0,0.0,0.0,0.0,258.38999954999997,350.0
2351,RegionA,425.42189955000003,109.7353,510.22,315.68659955000004,0.0,109.7353,0.0,0.0,0.0,0.0,315.68659955000004,350.0
2352,RegionA,432.081,110.7863,540.19,321.29470000000003,0.0,110.7863,0.0,0.0,-0.0,0.0,321.29470000000003,350.0
2353,RegionA,482.77934955,116.7787,587.87,366.00064955,0.0,116.7787,0.0,0.0,-0.0,0.0,366.00064955,350.0
2354,RegionA,513.2349,65.3184,650.0,447.91650000000004,0.0,65.3184,0.0,0.0,0.0,0.0,447.91650000000004,350.0
2355,RegionA,508.7592004500001,65.3184,722.35,443.4408004500001,0.0,65.3184,0.0,0.0,0.0,0.0,443.4408004500001,350.0
2356,RegionA,515.76524955,65.3184,800.0,450.44684955,0.0,65.3184,0.0,0.0,0.0,0.0,450.44684955,350.0
2357,RegionA,532.3256995500001,65.3184,877.65,467.0072995500001,0.0,65.3184,0.0,0.0,0.0,0.0,467.0072995500001,350.0
2358,RegionA,537.5277004500001,65.3184,950.0,472.2093004500001,0.0,65.3184,0.0,0.0,0.0,0.0,472.2093004500001,350.0
2359,RegionA,539.001,65.3184,1012.13,473.6826,0.0,65.3184,0.0,0.0,0.0,0.0,473.6826,350.0
2360,RegionA,536.83199955,65.3184,1059.81,471.51359955,0.0,65.3184,0.0,0.0,0.0,0.0,471.51359955,350.0
2361,RegionA,535.3884,69.5448,1089.78,465.84360000000004,0.0,69.5448,0.0,0.0,0.0,0.0,465.84360000000004,350.0
2362,RegionA,535.95719955,73.4832,1100.0,462.47399955000003,0.0,73.4832,0.0,0.0,0.0,0.0,462.47399955000003,350.0
2363,RegionA,506.56634955000004,72.9075,1089.78,433.65884955,0.0,72.9075,0.0,0.0,0.0,0.0,433.65884955,350.0
2364,RegionA,429.49619955000003,66.1085,1059.81,363.38769955000004,0.0,66.1085,0.0,0.0,0.0,0.0,363.38769955000004,350.0
2365,RegionA,437.01120000000003,68.3607,1012.13,368.6505,0.0,68.3607,0.0,0.0,0.0,0.0,368.6505,350.0
2366,RegionA,414.15930045000005,65.1337,950.0,349.02560045000007,0.0,65.1337,0.0,0.0,0.0,0.0,349.02560045000007,350.0
2367,RegionA,377.00775,57.6289,877.65,319.37885,0.0,57.6289,0.0,0.0,0.0,0.0,319.37885,350.0
2368,RegionA,341.11439955000003,51.1407,800.0,289.97369955000005,0.0,51.1407,0.0,0.0,0.0,0.0,289.97369955000005,350.0
2369,RegionA,329.44995000000006,48.2676,722.35,281.18235000000004,0.0,48.2676,0.0,0.0,0.0,0.0,281.18235000000004,350.0
2370,RegionA,302.10074955000005,44.6476,650.0,257.45314955000003,0.0,44.6476,0.0,0.0,0.0,0.0,257.45314955000003,350.0
2371,RegionA,285.76979955,40.2159,587.87,245.55389955,0.0,40.2159,0.0,0.0,0.0,0.0,245.55389955,350.0
2372,RegionA,308.26889955,40.1031,540.19,268.16579955000003,0.0,40.1031,0.0,0.0,0.0,0.0,268.16579955000003,350.0
2373,RegionA,352.41570045000003,44.8659,510.22,307.54980045,0.0,44.8659,0.0,0.0,0.0,0.0,307.54980045,350.0
2374,RegionA,367.09649955000003,101.3752,500.0,265.72129955,0.0,101.3752,0.0,0.0,0.0,0.0,265.72129955,350.0
2375,RegionA,424.13129955000005,108.45509999999999,510.22,315.6761995500001,0.0,108.45509999999999,0.0,0.0,0.0,0.0,315.6761995500001,350.0
2376,RegionA,418.23630045000004,107.46209999999999,540.19,276.4941093544002,0.0,107.46209999999999,0.0,0.0,34.28009109559985,0.0,276.4941093544002,312.73903141782625
2377,RegionA,493.40700045000006,116.73660000000001,587.87,276.67040045000005,0.0,116.73660000000001,0.0,0.0,100.0,0.0,276.67040045000005,204.04337924391322
2378,RegionA,521.11799955,64.8356,650.0,356.28239955000004,0.0,64.8356,0.0,0.0,100.0,0.0,356.28239955000004,95.34772707000019
2379,RegionA,530.78939955,65.3184,722.35,465.47099955,0.0,65.3184,0.0,0.0,0.0,0.0,465.47099955,95.34772707000019
2380,RegionA,508.58189955,65.3184,800.0,443.26349955,0.0,65.3184,0.0,0.0,0.0,0.0,443.26349955,95.34772707000019
2381,RegionA,505.50570045,65.3184,877.65,440.18730045,0.0,65.3184,0.0,0.0,0.0,0.0,440.18730045,95.34772707000019
2382,RegionA,508.7502,65.3184,950.0,443.4318,0.0,65.3184,0.0,0.0,0.0,0.0,443.4318,95.34772707000019
2383,RegionA,528.90120045,65.3184,1012.13,463.58280045000004,0.0,65.3184,0.0,0.0,0.0,0.0,463.58280045000004,95.34772707000019
2384,RegionA,532.64969955,65.3184,1059.81,467.33129955000004,0.0,65.3184,0.0,0.0,0.0,0.0,467.33129955000004,95.34772707000019
2385,RegionA,536.58899955,69.5448,1089.78,467.04419955000003,0.0,69.5448,0.0,0.0,0.0,0.0,467.04419955000003,95.34772707000019
2386,RegionA,535.7124,73.4832,1100.0,462.2292,0.0,73.4832,0.0,0.0,0.0,0.0,462.2292,95.34772707000019
2387,RegionA,498.93975,71.5121,1089.78,427.42764999999997,0.0,71.5121,0.0,0.0,0.0,0.0,427.42764999999997,95.34772707000019
2388,RegionA,462.32009955000007,73.1322,1059.81,389.18789955000005,0.0,73.1322,0.0,0.0,0.0,0.0,389.18789955000005,95.34772707000019
2389,RegionA,425.48399955,66.1524,1012.13,359.33159955,0.0,66.1524,0.0,0.0,0.0,0.0,359.33159955,95.34772707000019
2390,RegionA,410.0895,64.1965,950.0,345.893,0.0,64.1965,0.0,0.0,0.0,0.0,345.893,95.34772707000019
2391,RegionA,352.46565045,57.253,877.65,295.21265045,0.0,57.253,0.0,0.0,0.0,0.0,295.21265045,95.34772707000019
2392,RegionA,332.27864955,51.524,800.0,280.75464955,0.0,51.524,0.0,0.0,0.0,0.0,280.75464955,95.34772707000019
2393,RegionA,277.50374955,42.1233,722.35,235.38044955,0.0,42.1233,0.0,0.0,0.0,0.0,235.38044955,95.34772707000019
2394,RegionA,292.90095045,42.0123,650.0,250.88865044999997,0.0,42.0123,0.0,0.0,0.0,0.0,250.88865044999997,95.34772707000019
2395,RegionA,303.1641,40.3764,587.87,262.78770000000003,0.0,40.3764,0.0,0.0,0.0,0.0,262.78770000000003,95.34772707000019
2396,RegionA,296.5626,39.3838,540.19,257.17879999999997,0.0,39.3838,0.0,0.0,0.0,0.0,257.17879999999997,95.34772707000019
2397,RegionA,280.13670045000003,41.6777,510.22,238.45900045000002,0.0,41.6777,0.0,0.0,0.0,0.0,238.45900045000002,95.34772707000019
2398,RegionA,352.20240045,103.4166,500.0,248.78580045,0.0,103.4166,0.0,0.0,0.0,0.0,248.78580045,95.34772707000019
2399,RegionA,408.078,107.47569999999999,510.22,300.6023,0.0,107.47569999999999,0.0,0.0,0.0,0.0,300.6023,95.34772707000019
2400,RegionA,496.77525045000004,525.339451,540.19,0.0,0.0,496.77525045000004,28.56420055000001,0.0,0.0,0.0,0.0,121.9124335815002
2401,RegionA,530.5905,553.9419,587.87,0.0,0.0,530.5905,23.351400000000012,0.0,0.0,0.0,0.0,143.6292355815002
2402,RegionA,534.1464,547.938,650.0,0.0,0.0,534.1464,13.791600000000017,0.0,0.0,0.0,0.0,156.4554235815002
2403,RegionA,529.5847500000001,530.01675,722.35,0.0,0.0,529.5847500000001,0.4319999999999027,0.0,0.0,0.0,0.0,156.85718358150012
2404,RegionA,527.24699955,527.679,800.0,0.0,0.0,527.24699955,0.4320004499999186,0.0,0.0,0.0,0.0,157.25894400000004
2405,RegionA,526.7565000000001,527.0157,877.65,0.0,0.0,526.7565000000001,0.25919999999996435,0.0,0.0,0.0,0.0,157.5
2406,RegionA,529.85160045,529.8516,950.0,4.500000159168849e-07,0.0,529.8516,0.0,0.0,0.0,0.0,4.500000159168849e-07,157.5
0,RegionB,439.33950045,118.3115,540.19,321.02800045000004,0.0,118.3115,0.0,0.0,0.0,0.0,321.02800045000004,144.0
1,RegionB,514.87019955,128.6005,587.87,386.26969955000004,0.0,128.6005,0.0,0.0,0.0,0.0,386.26969955000004,144.0
2,RegionB,488.41559955,121.3513,650.0,367.06429955000004,0.0,121.3513,0.0,0.0,0.0,0.0,367.06429955000004,144.0
3,RegionB,490.76820000000004,79.704,722.35,411.0642,0.0,79.704,0.0,0.0,0.0,0.0,411.0642,144.0
4,RegionB,491.87880045,79.704,800.0,412.17480045,0.0,79.704,0.0,0.0,0.0,0.0,412.17480045,144.0
5,RegionB,507.80699955,79.704,877.65,428.10299955,0.0,79.704,0.0,0.0,0.0,0.0,428.10299955,144.0
6,RegionB,512.85825,79.704,950.0,433.15425,0.0,79.704,0.0,0.0,0.0,0.0,433.15425,144.0
7,RegionB,510.32879955000004,79.704,1012.13,430.62479955000003,0.0,79.704,0.0,0.0,0.0,0.0,430.62479955000003,144.0
8,RegionB,509.36219955000007,79.704,1059.81,429.65819955000006,0.0,79.704,0.0,0.0,0.0,0.0,429.65819955000006,144.0
9,RegionB,507.9348,83.8298,1089.78,424.105,0.0,83.8298,0.0,0.0,0.0,0.0,424.105,144.0
10,RegionB,511.27200000000005,87.6744,1100.0,423.59760000000006,0.0,87.6744,0.0,0.0,0.0,0.0,423.59760000000006,144.0
11,RegionB,514.16549955,90.9758,1089.78,423.18969955000006,0.0,90.9758,0.0,0.0,0.0,0.0,423.18969955000006,144.0
12,RegionB,447.33644955000005,84.89,1059.81,452.44644955000007,0.0,0.0,84.89,5.109999999999999,0.0,0.0,452.44644955000007,227.7
13,RegionB,409.82804955,79.3294,1012.13,420.49864955,0.0,0.0,79.3294,10.670599999999993,0.0,0.0,420.49864955,311.4
14,RegionB,388.37249955000004,76.0381,950.0,321.58171137795705,0.0,66.790788172043,9.247311827957013,0.0,0.0,0.0,321.58171137795705,320.0
15,RegionB,318.90689955,67.5642,877.65,251.34269955,0.0,67.5642,0.0,0.0,0.0,0.0,251.34269955,320.0
16,RegionB,266.9868,60.1255,800.0,206.86130000000003,0.0,60.1255,0.0,0.0,0.0,0.0,206.86130000000003,320.0
17,RegionB,286.88805045000004,59.0234,722.35,227.86465045000003,0.0,59.0234,0.0,0.0,0.0,0.0,227.86465045000003,320.0
18,RegionB,213.36030045,48.0316,650.0,165.32870045,0.0,48.0316,0.0,0.0,0.0,0.0,165.32870045,320.0
19,RegionB,241.58564955000003,53.1625,587.87,188.42314955000003,0.0,53.1625,0.0,0.0,0.0,0.0,188.42314955000003,320.0
20,RegionB,276.1857,53.4114,540.19,222.77429999999998,0.0,53.4114,0.0,0.0,0.0,0.0,222.77429999999998,320.0
21,RegionB,296.90685,56.2991,510.22,240.60775,0.0,56.2991,0.0,0.0,0.0,0.0,240.60775,320.0
22,RegionB,371.28149955,113.0445,500.0,258.23699954999995,0.0,113.0445,0.0,0.0,0.0,0.0,258.23699954999995,320.0
23,RegionB,394.78815045000005,116.2116,510.22,278.57655045,0.0,116.2116,0.0,0.0,0.0,0.0,278.57655045,320.0
24,RegionB,442.2951,118.5302,540.19,323.7649,0.0,118.5302,0.0,0.0,-0.0,0.0,323.7649,320.0
25,RegionB,493.93304955,129.204,587.87,364.72904955,0.0,129.204,0.0,0.0,0.0,0.0,364.72904955,320.0
26,RegionB,518.0998504500001,79.704,650.0,438.39585045000007,0.0,79.704,0.0,0.0,0.0,0.0,438.39585045000007,320.0
27,RegionB,523.1952000000001,79.704,722.35,443.4912000000001,0.0,79.704,0.0,0.0,0.0,0.0,443.4912000000001,320.0
28,RegionB,521.2620000000001,79.704,800.0,441.55800000000005,0.0,79.704,0.0,0.0,0.0,0.0,441.55800000000005,320.0
29,RegionB,521.75519955,79.704,877.65,442.05119955000004,0.0,79.704,0.0,0.0,0.0,0.0,442.05119955000004,320.0
30,RegionB,502.16804955000003,79.704,950.0,422.46404955,0.0,79.704,0.0,0.0,0.0,0.0,422.46404955,320.0
31,RegionB,501.8058000000001,79.704,1012.13,422.1018000000001,0.0,79.704,0.0,0.0,0.0,0.0,422.1018000000001,320.0
32,RegionB,497.26889955,79.704,1059.81,417.56489955,0.0,79.704,0.0,0.0,0.0,0.0,417.56489955,320.0
33,RegionB,501.10019955000007,83.8298,1089.78,417.2703995500001,0.0,83.8298,0.0,0.0,0.0,0.0,417.2703995500001,320.0
34,RegionB,499.05359955,87.6744,1100.0,411.37919955,0.0,87.6744,0.0,0.0,0.0,0.0,411.37919955,320.0
35,RegionB,495.6768,88.6876,1089.78,406.9892,0.0,88.6876,0.0,0.0,0.0,0.0,406.9892,320.0
36,RegionB,452.088,84.0062,1059.81,368.08180000000004,0.0,84.0062,0.0,0.0,0.0,0.0,368.08180000000004,320.0
37,RegionB,423.6376504500001,80.7881,1012.13,342.8495504500001,0.0,80.7881,0.0,0.0,0.0,0.0,342.8495504500001,320.0
38,RegionB,396.3195,76.8089,950.0,319.5106,0.0,76.8089,0.0,0.0,0.0,0.0,319.5106,320.0
39,RegionB,359.55899999999997,69.9123,877.65,289.64669999999995,0.0,69.9123,0.0,0.0,0.0,0.0,289.64669999999995,320.0
40,RegionB,294.75765,56.9543,800.0,237.80335000000002,0.0,56.9543,0.0,0.0,0.0,0.0,237.80335000000002,320.0
41,RegionB,253.84140045,49.1094,722.35,204.73200045000002,0.0,49.1094,0.0,0.0,0.0,0.0,204.73200045000002,320.0
42,RegionB,298.5876,52.9744,650.0,245.6132,0.0,52.9744,0.0,0.0,0.0,0.0,245.6132,320.0
43,RegionB,274.17240045,47.2757,587.87,226.89670045,0.0,47.2757,0.0,0.0,0.0,0.0,226.89670045,320.0
44,RegionB,291.37499955000004,48.9179,540.19,242.45709955000004,0.0,48.9179,0.0,0.0,0.0,0.0,242.45709955000004,320.0
45,RegionB,320.77440045000003,53.0429,510.22,267.73150045,0.0,53.0429,0.0,0.0,0.0,0.0,267.73150045,320.0
46,RegionB,355.11750000000006,107.8706,500.0,247.24690000000007,0.0,107.8706,0.0,0.0,0.0,0.0,247.24690000000007,320.0
47,RegionB,396.72180000000003,114.6442,510.22,282.0776,0.0,114.6442,0.0,0.0,0.0,0.0,282.0776,320.0
48,RegionB,431.86679955000005,120.0956,540.19,221.77119955000006,0.0,120.0956,0.0,0.0,90.0,0.0,221.77119955000006,222.17391304347825
49,RegionB,480.1756504500001,125.5894,587.87,264.5862504500001,0.0,125.5894,0.0,0.0,90.0,0.0,264.5862504500001,124.34782608695652
50,RegionB,506.7477004500001,79.704,650.0,342.0837004500001,0.0,79.704,0.0,0.0,84.96,0.0,342.0837004500001,32.0
51,RegionB,505.99710045,79.704,722.35,426.29310045,0.0,79.704,0.0,0.0,0.0,0.0,426.29310045,32.0
52,RegionB,504.4032,79.704,800.0,424.6992,0.0,79.704,0.0,0.0,0.0,0.0,424.6992,32.0
53,RegionB,505.37340045,79.704,877.65,425.66940045,0.0,79.704,0.0,0.0,0.0,0.0,425.66940045,32.0
54,RegionB,508.38570000000004,79.704,950.0,428.68170000000003,0.0,79.704,0.0,0.0,0.0,0.0,428.68170000000003,32.0
55,RegionB,489.78090045,79.704,1012.13,410.07690045,0.0,79.704,0.0,0.0,0.0,0.0,410.07690045,32.0
56,RegionB,490.69080045000004,79.704,1059.81,410.98680045000003,0.0,79.704,0.0,0.0,0.0,0.0,410.98680045000003,32.0
57,RegionB,473.42249955000005,83.8298,1089.78,389.59269955,0.0,83.8298,0.0,0.0,0.0,0.0,389.59269955,32.0
58,RegionB,475.3394995500001,87.6744,1100.0,387.6650995500001,0.0,87.6744,0.0,0.0,0.0,0.0,387.6650995500001,32.0
59,RegionB,453.68100000000004,87.6891,1089.78,365.99190000000004,0.0,87.6891,0.0,0.0,0.0,0.0,365.99190000000004,32.0
60,RegionB,451.2892495500001,84.0599,1059.81,367.22934955000005,0.0,84.0599,0.0,0.0,0.0,0.0,367.22934955000005,32.0
61,RegionB,442.96335,81.1809,1012.13,361.78245,0.0,81.1809,-0.0,0.0,0.0,0.0,361.78245,32.0
62,RegionB,420.46469955000003,78.3602,950.0,342.10449955,0.0,78.3602,0.0,0.0,0.0,0.0,342.10449955,32.0
63,RegionB,377.43795045,70.5144,877.65,306.92355045,0.0,70.5144,0.0,0.0,0.0,0.0,306.92355045,32.0
64,RegionB,331.72200000000004,60.7227,800.0,270.99930000000006,0.0,60.7227,0.0,0.0,0.0,0.0,270.99930000000006,32.0
65,RegionB,307.48049955,54.4907,722.35,252.98979955,0.0,54.4907,0.0,0.0,0.0,0.0,252.98979955,32.0
66,RegionB,318.77100045000003,54.2307,650.0,264.54030045,0.0,54.2307,0.0,0.0,0.0,0.0,264.54030045,32.0
67,RegionB,267.34769955,43.7913,587.87,223.55639955,0.0,43.7913,0.0,0.0,0.0,0.0,223.55639955,32.0
