Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
389,RegionC,531.4932,96.5779,877.65,434.9153,0.0,96.5779,0.0,0.0,0.0,0.0,434.9153,30.0
390,RegionC,533.60045954,96.5779,950.0,437.02255954,0.0,96.5779,0.0,0.0,0.0,0.0,437.02255954,30.0
391,RegionC,533.5530804599999,96.5779,1012.13,436.97518045999993,0.0,96.5779,0.0,0.0,0.0,0.0,436.97518045999993,30.0
392,RegionC,534.61936,96.5779,1059.81,438.04146000000003,0.0,96.5779,0.0,0.0,0.0,0.0,438.04146000000003,30.0
393,RegionC,537.17695954,100.744,1089.78,436.43295953999996,0.0,100.744,0.0,0.0,0.0,0.0,436.43295953999996,30.0
394,RegionC,538.90287954,104.6261,1100.0,434.27677953999995,0.0,104.6261,0.0,0.0,0.0,0.0,434.27677953999995,30.0
395,RegionC,525.17555954,107.5127,1089.78,417.66285954,0.0,107.5127,0.0,0.0,0.0,0.0,417.66285954,30.0
396,RegionC,486.04335954,98.9998,1059.81,387.04355954,0.0,98.9998,0.0,0.0,0.0,0.0,387.04355954,30.0
397,RegionC,484.0832995399999,99.4998,1012.13,384.58349953999993,0.0,99.4998,-0.0,0.0,0.0,0.0,384.58349953999993,30.0
398,RegionC,445.4768795399999,92.6525,950.0,352.8243795399999,0.0,92.6525,0.0,0.0,0.0,0.0,352.8243795399999,30.0
399,RegionC,396.2969,81.9744,877.65,314.3225,0.0,81.9744,0.0,0.0,0.0,0.0,314.3225,30.0
400,RegionC,368.4204404599999,75.6143,800.0,292.8061404599999,0.0,75.6143,0.0,0.0,0.0,0.0,292.8061404599999,30.0
401,RegionC,311.06212045999996,62.9848,722.35,248.07732045999995,0.0,62.9848,0.0,0.0,0.0,0.0,248.07732045999995,30.0
402,RegionC,331.13007954,69.5139,650.0,261.61617953999996,0.0,69.5139,0.0,0.0,0.0,0.0,261.61617953999996,30.0
403,RegionC,283.6866,58.617,587.87,225.0696,0.0,58.617,0.0,0.0,0.0,0.0,225.0696,30.0
404,RegionC,261.29380046,59.3552,540.19,201.93860046,0.0,59.3552,0.0,0.0,0.0,0.0,201.93860046,30.0
405,RegionC,255.22732,58.056,510.22,197.17131999999998,0.0,58.056,0.0,0.0,0.0,0.0,197.17131999999998,30.0
406,RegionC,369.61552045999997,119.9088,500.0,249.70672045999999,0.0,119.9088,0.0,0.0,0.0,0.0,249.70672045999999,30.0
407,RegionC,414.68172,128.1134,510.22,286.56831999999997,0.0,128.1134,0.0,0.0,0.0,0.0,286.56831999999997,30.0
408,RegionC,429.68001953999993,133.8813,540.19,295.7987195399999,0.0,133.8813,0.0,0.0,0.0,0.0,295.7987195399999,30.0
409,RegionC,464.96984,141.90460000000002,587.87,323.06523999999996,0.0,141.90460000000002,0.0,0.0,-0.0,0.0,323.06523999999996,30.0
410,RegionC,479.36876046,96.5779,650.0,382.79086046,0.0,96.5779,0.0,0.0,0.0,0.0,382.79086046,30.0
411,RegionC,500.63364046,96.5779,722.35,404.05574046,0.0,96.5779,0.0,0.0,-0.0,0.0,404.05574046,30.0
412,RegionC,503.48471954,96.5779,800.0,406.90681954,0.0,96.5779,0.0,0.0,0.0,0.0,406.90681954,30.0
413,RegionC,506.2700195399999,96.5779,877.65,409.6921195399999,0.0,96.5779,0.0,0.0,0.0,0.0,409.6921195399999,30.0
414,RegionC,494.77047999999996,96.5779,950.0,398.19257999999996,0.0,96.5779,0.0,0.0,0.0,0.0,398.19257999999996,30.0
415,RegionC,513.1263195399999,96.5779,1012.13,416.54841953999994,0.0,96.5779,0.0,0.0,0.0,0.0,416.54841953999994,30.0
416,RegionC,522.7113404599999,96.5779,1059.81,426.13344045999986,0.0,96.5779,0.0,0.0,0.0,0.0,426.13344045999986,30.0
417,RegionC,517.79025954,100.744,1089.78,417.04625953999994,0.0,100.744,0.0,0.0,0.0,0.0,417.04625953999994,30.0
418,RegionC,519.0345599999999,104.6261,1100.0,414.40845999999993,0.0,104.6261,0.0,0.0,0.0,0.0,414.40845999999993,30.0
419,RegionC,525.5983,107.9597,1089.78,417.6386,0.0,107.9597,0.0,0.0,0.0,0.0,417.6386,30.0
420,RegionC,499.73388046,102.8571,1059.81,396.87678046,0.0,102.8571,0.0,0.0,0.0,0.0,396.87678046,30.0
421,RegionC,441.76974,94.6433,1012.13,347.12644,0.0,94.6433,-0.0,0.0,0.0,0.0,347.12644,30.0
422,RegionC,411.85824,92.1181,950.0,319.74014,0.0,92.1181,0.0,0.0,0.0,0.0,319.74014,30.0
423,RegionC,398.20958,85.435,877.65,312.77458,0.0,85.435,0.0,0.0,0.0,0.0,312.77458,30.0
424,RegionC,299.86939954,70.3868,800.0,229.48259954000002,0.0,70.3868,0.0,0.0,0.0,0.0,229.48259954000002,30.0
425,RegionC,303.75686,67.1611,722.35,236.59576,0.0,67.1611,0.0,0.0,0.0,0.0,236.59576,30.0
426,RegionC,337.58572,70.5177,650.0,267.06802,0.0,70.5177,0.0,0.0,0.0,0.0,267.06802,30.0
427,RegionC,340.06419953999995,68.5541,587.87,271.51009953999994,0.0,68.5541,0.0,0.0,0.0,0.0,271.51009953999994,30.0
428,RegionC,329.889,61.4865,540.19,268.40250000000003,0.0,61.4865,0.0,0.0,0.0,0.0,268.40250000000003,30.0
429,RegionC,353.18247999999994,63.8487,510.22,289.33377999999993,0.0,63.8487,0.0,0.0,0.0,0.0,289.33377999999993,30.0
430,RegionC,390.91398046,118.1749,500.0,272.73908046,0.0,118.1749,0.0,0.0,0.0,0.0,272.73908046,30.0
431,RegionC,417.86859954,122.5393,510.22,295.32929953999997,0.0,122.5393,0.0,0.0,0.0,0.0,295.32929953999997,30.0
432,RegionC,480.84811953999997,133.32729999999998,540.19,347.52081954,0.0,133.32729999999998,0.0,0.0,0.0,0.0,347.52081954,30.0
433,RegionC,470.71431954,140.8688,587.87,329.84551954000005,0.0,140.8688,0.0,0.0,-0.0,0.0,329.84551954000005,30.0
434,RegionC,477.72885954,95.9544,650.0,381.77445953999995,0.0,95.9544,0.0,0.0,0.0,0.0,381.77445953999995,30.0
435,RegionC,481.71153953999993,96.5779,722.35,385.13363953999993,0.0,96.5779,0.0,0.0,-0.0,0.0,385.13363953999993,30.0
436,RegionC,498.4651999999999,96.5779,800.0,401.8872999999999,0.0,96.5779,0.0,0.0,0.0,0.0,401.8872999999999,30.0
437,RegionC,487.80101953999997,96.5779,877.65,391.22311953999997,0.0,96.5779,0.0,0.0,0.0,0.0,391.22311953999997,30.0
438,RegionC,520.0456395399999,96.5779,950.0,423.4677395399999,0.0,96.5779,0.0,0.0,0.0,0.0,423.4677395399999,30.0
439,RegionC,518.48164046,96.5779,1012.13,421.90374046,0.0,96.5779,0.0,0.0,0.0,0.0,421.90374046,30.0
440,RegionC,519.4113004599999,96.5779,1059.81,422.8334004599999,0.0,96.5779,0.0,0.0,0.0,0.0,422.8334004599999,30.0
441,RegionC,529.5860395399999,100.744,1089.78,428.84203953999986,0.0,100.744,0.0,0.0,0.0,0.0,428.84203953999986,30.0
442,RegionC,538.1595195399999,104.6261,1100.0,433.5334195399999,0.0,104.6261,0.0,0.0,0.0,0.0,433.5334195399999,30.0
443,RegionC,489.15756046,98.5105,1089.78,390.64706046000003,0.0,98.5105,0.0,0.0,0.0,0.0,390.64706046000003,30.0
444,RegionC,481.20554,99.4603,1059.81,381.74523999999997,0.0,99.4603,0.0,0.0,0.0,0.0,381.74523999999997,30.0
445,RegionC,465.60372046,97.768,1012.13,452.83572045999995,0.0,12.768,85.0,0.0,0.0,0.0,452.83572045999995,109.05
446,RegionC,429.90680046,91.5211,950.0,388.0537696512108,0.0,41.853030808789185,49.66806919121082,0.0,0.0,0.0,388.0537696512108,155.24130434782606
447,RegionC,391.34637954,83.0466,877.65,308.29977954,0.0,83.0466,0.0,0.0,0.0,0.0,308.29977954,155.24130434782606
448,RegionC,329.59644,68.741,800.0,260.85544,0.0,68.741,0.0,0.0,0.0,0.0,260.85544,155.24130434782606
449,RegionC,302.13628,60.5691,722.35,241.56718,0.0,60.5691,0.0,0.0,0.0,0.0,241.56718,155.24130434782606
450,RegionC,312.56723999999997,60.1735,650.0,252.39373999999998,0.0,60.1735,0.0,0.0,0.0,0.0,252.39373999999998,155.24130434782606
451,RegionC,327.06,60.607,587.87,266.453,0.0,60.607,0.0,0.0,0.0,0.0,266.453,155.24130434782606
452,RegionC,398.4685599999999,70.9232,540.19,327.5453599999999,0.0,70.9232,0.0,0.0,0.0,0.0,327.5453599999999,155.24130434782606
453,RegionC,333.68675999999994,61.5163,510.22,272.17045999999993,0.0,61.5163,0.0,0.0,0.0,0.0,272.17045999999993,155.24130434782606
454,RegionC,374.19987999999995,116.4684,500.0,257.7314799999999,0.0,116.4684,0.0,0.0,0.0,0.0,257.7314799999999,155.24130434782606
455,RegionC,414.97198046,124.9488,510.22,290.02318046,0.0,124.9488,0.0,0.0,0.0,0.0,290.02318046,155.24130434782606
456,RegionC,462.61188,133.60309999999998,540.19,329.00878,0.0,133.60309999999998,0.0,0.0,0.0,0.0,329.00878,155.24130434782606
457,RegionC,515.23127954,143.3279,587.87,286.90337953999995,0.0,143.3279,0.0,0.0,85.0,0.0,286.90337953999995,62.84999999999998
458,RegionC,523.9105599999999,96.5779,650.0,427.3326599999999,0.0,96.5779,0.0,0.0,0.0,0.0,427.3326599999999,62.84999999999998
459,RegionC,528.12968046,96.5779,722.35,431.55178046000003,0.0,96.5779,0.0,0.0,0.0,0.0,431.55178046000003,62.84999999999998
460,RegionC,539.32562,96.5779,800.0,442.74771999999996,0.0,96.5779,0.0,0.0,0.0,0.0,442.74771999999996,62.84999999999998
461,RegionC,540.90802,96.5779,877.65,444.33011999999997,0.0,96.5779,0.0,0.0,0.0,0.0,444.33011999999997,62.84999999999998
462,RegionC,531.27608046,96.5779,950.0,434.69818046,0.0,96.5779,0.0,0.0,0.0,0.0,434.69818046,62.84999999999998
463,RegionC,543.5277195399999,96.5779,1012.13,446.9498195399999,0.0,96.5779,0.0,0.0,0.0,0.0,446.9498195399999,62.84999999999998
464,RegionC,543.54336046,96.5779,1059.81,446.96546046000003,0.0,96.5779,0.0,0.0,0.0,0.0,446.96546046000003,62.84999999999998
465,RegionC,542.23879954,100.744,1089.78,441.4947995399999,0.0,100.744,0.0,0.0,0.0,0.0,441.4947995399999,62.84999999999998
466,RegionC,542.4025599999999,104.6261,1100.0,437.7764599999999,0.0,104.6261,0.0,0.0,0.0,0.0,437.7764599999999,62.84999999999998
467,RegionC,523.59408,104.2722,1089.78,419.32187999999996,0.0,104.2722,0.0,0.0,0.0,0.0,419.32187999999996,62.84999999999998
468,RegionC,477.29323999999997,97.8713,1059.81,464.42193999999995,0.0,12.871300000000005,85.0,0.0,0.0,0.0,464.42193999999995,141.89999999999998
469,RegionC,462.37912,96.5643,1012.13,450.81482,0.0,11.564300000000003,85.0,0.0,0.0,0.0,450.81482,220.95
470,RegionC,438.1605799999999,92.5033,950.0,430.6572799999999,0.0,7.503299999999996,85.0,0.0,0.0,0.0,430.6572799999999,300.0
471,RegionC,366.35043953999997,82.4349,877.65,283.91553953999994,0.0,82.4349,0.0,0.0,0.0,0.0,283.91553953999994,300.0
472,RegionC,330.93090046,73.67,800.0,257.26090045999996,0.0,73.67,0.0,0.0,0.0,0.0,257.26090045999996,300.0
473,RegionC,333.58832,68.7966,722.35,264.79172,0.0,68.7966,0.0,0.0,0.0,0.0,264.79172,300.0
474,RegionC,321.87487999999996,63.0743,650.0,258.80057999999997,0.0,63.0743,0.0,0.0,0.0,0.0,258.80057999999997,300.0
475,RegionC,322.51243999999997,60.6407,587.87,261.87174,0.0,60.6407,0.0,0.0,0.0,0.0,261.87174,300.0
476,RegionC,316.8112,63.1756,540.19,253.63559999999998,0.0,63.1756,0.0,0.0,0.0,0.0,253.63559999999998,300.0
477,RegionC,314.29775953999996,61.9957,510.22,252.30205953999996,0.0,61.9957,0.0,0.0,0.0,0.0,252.30205953999996,300.0
478,RegionC,369.68636,119.8715,500.0,249.81485999999998,0.0,119.8715,0.0,0.0,0.0,0.0,249.81485999999998,300.0
479,RegionC,379.01516045999995,122.1518,510.22,256.86336045999997,0.0,122.1518,0.0,0.0,0.0,0.0,256.86336045999997,300.0
480,RegionC,453.71133954,133.47140000000002,540.19,320.23993953999997,0.0,133.47140000000002,0.0,0.0,-0.0,0.0,320.23993953999997,300.0
481,RegionC,497.37453954,137.0633,587.87,360.31123954,0.0,137.0633,0.0,0.0,-0.0,0.0,360.31123954,300.0
482,RegionC,534.5591,96.5779,650.0,437.98119999999994,0.0,96.5779,0.0,0.0,0.0,0.0,437.98119999999994,300.0
483,RegionC,538.3987199999999,96.5779,722.35,441.8208199999999,0.0,96.5779,0.0,0.0,0.0,0.0,441.8208199999999,300.0
484,RegionC,477.32359954,96.5779,800.0,380.74569954,0.0,96.5779,0.0,0.0,0.0,0.0,380.74569954,300.0
485,RegionC,510.22647953999996,96.5779,877.65,413.64857953999996,0.0,96.5779,0.0,0.0,0.0,0.0,413.64857953999996,300.0
486,RegionC,492.13375953999997,96.5779,950.0,395.55585954,0.0,96.5779,0.0,0.0,0.0,0.0,395.55585954,300.0
487,RegionC,466.89448046,96.5779,1012.13,370.31658046,0.0,96.5779,0.0,0.0,0.0,0.0,370.31658046,300.0
488,RegionC,472.61043953999996,96.5779,1059.81,376.03253953999996,0.0,96.5779,0.0,0.0,0.0,0.0,376.03253953999996,300.0
489,RegionC,486.6045604599999,100.744,1089.78,385.8605604599999,0.0,100.744,0.0,0.0,0.0,0.0,385.8605604599999,300.0
490,RegionC,491.35681953999995,104.6261,1100.0,386.73071953999994,0.0,104.6261,0.0,0.0,0.0,0.0,386.73071953999994,300.0
491,RegionC,460.77371999999997,102.0453,1089.78,358.72841999999997,0.0,102.0453,0.0,0.0,0.0,0.0,358.72841999999997,300.0
492,RegionC,466.3461604599999,98.5393,1059.81,367.80686045999994,0.0,98.5393,0.0,0.0,0.0,0.0,367.80686045999994,300.0
493,RegionC,438.91038,94.3223,1012.13,344.58808,0.0,94.3223,0.0,0.0,0.0,0.0,344.58808,300.0
494,RegionC,428.98772045999993,90.9065,950.0,338.08122045999994,0.0,90.9065,0.0,0.0,0.0,0.0,338.08122045999994,300.0
495,RegionC,383.83504,80.8125,877.65,303.02254,0.0,80.8125,0.0,0.0,0.0,0.0,303.02254,300.0
496,RegionC,319.35776045999995,72.3311,800.0,247.02666045999996,0.0,72.3311,0.0,0.0,0.0,0.0,247.02666045999996,300.0
497,RegionC,318.28044,70.2682,722.35,248.01224000000002,0.0,70.2682,0.0,0.0,0.0,0.0,248.01224000000002,300.0
498,RegionC,284.92629954,61.3117,650.0,223.61459954,0.0,61.3117,0.0,0.0,0.0,0.0,223.61459954,300.0
499,RegionC,295.17049999999995,65.3799,587.87,229.79059999999993,0.0,65.3799,0.0,0.0,0.0,0.0,229.79059999999993,300.0
500,RegionC,312.62980046,62.4676,540.19,250.16220046,0.0,62.4676,0.0,0.0,0.0,0.0,250.16220046,300.0
501,RegionC,349.25775999999996,67.3363,510.22,281.92145999999997,0.0,67.3363,0.0,0.0,0.0,0.0,281.92145999999997,300.0
502,RegionC,361.84658046,116.6647,500.0,245.18188046,0.0,116.6647,0.0,0.0,0.0,0.0,245.18188046,300.0
503,RegionC,412.31824,125.7611,510.22,286.55714,0.0,125.7611,0.0,0.0,0.0,0.0,286.55714,300.0
504,RegionC,446.44702,131.6904,540.19,314.75662,0.0,131.6904,0.0,0.0,-0.0,0.0,314.75662,300.0
505,RegionC,527.38402046,142.78640000000001,587.87,384.59762046,0.0,142.78640000000001,0.0,0.0,-0.0,0.0,384.59762046,300.0
506,RegionC,534.0301,96.5779,650.0,437.45219999999995,0.0,96.5779,0.0,0.0,0.0,0.0,437.45219999999995,300.0
507,RegionC,533.8557599999999,96.5779,722.35,437.2778599999999,0.0,96.5779,0.0,0.0,0.0,0.0,437.2778599999999,300.0
508,RegionC,535.16399954,96.5779,800.0,438.58609953999996,0.0,96.5779,0.0,0.0,0.0,0.0,438.58609953999996,300.0
509,RegionC,535.30935954,96.5779,877.65,438.73145953999995,0.0,96.5779,0.0,0.0,0.0,0.0,438.73145953999995,300.0
510,RegionC,530.90486,96.5779,950.0,434.32696,0.0,96.5779,0.0,0.0,0.0,0.0,434.32696,300.0
511,RegionC,526.5578599999999,96.5779,1012.13,429.9799599999999,0.0,96.5779,0.0,0.0,0.0,0.0,429.9799599999999,300.0
512,RegionC,530.07961954,96.5779,1059.81,433.50171953999995,0.0,96.5779,0.0,0.0,0.0,0.0,433.50171953999995,300.0
513,RegionC,532.80511954,100.744,1089.78,432.06111953999994,0.0,100.744,0.0,0.0,0.0,0.0,432.06111953999994,300.0
514,RegionC,531.3138004599999,104.6261,1100.0,426.6877004599999,0.0,104.6261,0.0,0.0,0.0,0.0,426.6877004599999,300.0
515,RegionC,535.98096,107.9597,1089.78,428.02126,0.0,107.9597,0.0,0.0,0.0,0.0,428.02126,300.0
516,RegionC,473.95363999999995,98.1726,1059.81,375.78103999999996,0.0,98.1726,0.0,0.0,0.0,0.0,375.78103999999996,300.0
517,RegionC,462.20661954,96.5859,1012.13,365.62071954000004,0.0,96.5859,0.0,0.0,0.0,0.0,365.62071954000004,300.0
518,RegionC,437.36109954,91.8167,950.0,345.54439954,0.0,91.8167,0.0,0.0,0.0,0.0,345.54439954,300.0
519,RegionC,380.31741953999995,84.6477,877.65,295.66971953999996,0.0,84.6477,0.0,0.0,0.0,0.0,295.66971953999996,300.0
520,RegionC,316.69942,70.49,800.0,246.20941999999997,0.0,70.49,0.0,0.0,0.0,0.0,246.20941999999997,300.0
521,RegionC,321.27779999999996,69.8601,722.35,251.41769999999997,0.0,69.8601,0.0,0.0,0.0,0.0,251.41769999999997,300.0
522,RegionC,277.22314,59.2155,650.0,218.00764,0.0,59.2155,0.0,0.0,0.0,0.0,218.00764,300.0
523,RegionC,306.37012,57.0131,587.87,249.35701999999998,0.0,57.0131,0.0,0.0,0.0,0.0,249.35701999999998,300.0
524,RegionC,341.25237999999996,64.2462,540.19,277.00618,0.0,64.2462,0.0,0.0,0.0,0.0,277.00618,300.0
525,RegionC,319.67240046,63.5208,510.22,256.15160046,0.0,63.5208,0.0,0.0,0.0,0.0,256.15160046,300.0
526,RegionC,350.60648046,117.8023,500.0,232.80418046,0.0,117.8023,0.0,0.0,0.0,0.0,232.80418046,300.0
527,RegionC,384.52779999999996,123.7366,510.22,260.79119999999995,0.0,123.7366,0.0,0.0,0.0,0.0,260.79119999999995,300.0
528,RegionC,432.1341195399999,132.525,540.19,299.60911953999994,0.0,132.525,0.0,0.0,-0.0,0.0,299.60911953999994,300.0
529,RegionC,479.12036046,140.7197,587.87,338.40066046,0.0,140.7197,0.0,0.0,-0.0,0.0,338.40066046,300.0
530,RegionC,445.00492045999994,89.0638,650.0,355.9411204599999,0.0,89.0638,0.0,0.0,0.0,0.0,355.9411204599999,300.0
531,RegionC,498.65333953999993,96.5779,722.35,402.07543953999993,0.0,96.5779,0.0,0.0,0.0,0.0,402.07543953999993,300.0
532,RegionC,512.0664795399999,96.5779,800.0,415.48857953999993,0.0,96.5779,0.0,0.0,0.0,0.0,415.48857953999993,300.0
533,RegionC,487.47672,96.5779,877.65,390.89882,0.0,96.5779,0.0,0.0,0.0,0.0,390.89882,300.0
534,RegionC,496.84968045999995,96.5779,950.0,400.27178045999995,0.0,96.5779,0.0,0.0,0.0,0.0,400.27178045999995,300.0
535,RegionC,484.48580046,96.5779,1012.13,387.90790046,0.0,96.5779,0.0,0.0,0.0,0.0,387.90790046,300.0
536,RegionC,508.78759999999994,96.5779,1059.81,412.20969999999994,0.0,96.5779,0.0,0.0,0.0,0.0,412.20969999999994,300.0
537,RegionC,496.7227195399999,100.744,1089.78,395.97871953999993,0.0,100.744,0.0,0.0,0.0,0.0,395.97871953999993,300.0
538,RegionC,511.32818,104.6261,1100.0,406.70207999999997,0.0,104.6261,0.0,0.0,0.0,0.0,406.70207999999997,300.0
539,RegionC,466.91747954,103.7696,1089.78,363.14787953999996,0.0,103.7696,0.0,0.0,0.0,0.0,363.14787953999996,300.0
540,RegionC,454.05311953999995,102.0868,1059.81,351.96631954,0.0,102.0868,0.0,0.0,0.0,0.0,351.96631954,300.0
541,RegionC,408.33142046,95.1483,1012.13,313.18312046,0.0,95.1483,0.0,0.0,0.0,0.0,313.18312046,300.0
542,RegionC,379.90387999999996,89.6079,950.0,290.29598,0.0,89.6079,0.0,0.0,0.0,0.0,290.29598,300.0
543,RegionC,302.67585999999994,79.5357,877.65,223.14015999999992,0.0,79.5357,0.0,0.0,0.0,0.0,223.14015999999992,300.0
544,RegionC,303.99513953999997,74.7899,800.0,229.20523953999998,0.0,74.7899,0.0,0.0,0.0,0.0,229.20523953999998,300.0
545,RegionC,282.38663954,65.359,722.35,217.02763954,0.0,65.359,0.0,0.0,0.0,0.0,217.02763954,300.0
546,RegionC,313.73012,70.4262,650.0,243.30392,0.0,70.4262,0.0,0.0,0.0,0.0,243.30392,300.0
547,RegionC,333.28380046,66.4553,587.87,266.82850046,0.0,66.4553,0.0,0.0,0.0,0.0,266.82850046,300.0
548,RegionC,329.31491953999995,59.8122,540.19,269.50271953999993,0.0,59.8122,0.0,0.0,0.0,0.0,269.50271953999993,300.0
549,RegionC,348.18963954,66.1564,510.22,282.03323953999995,0.0,66.1564,0.0,0.0,0.0,0.0,282.03323953999995,300.0
550,RegionC,381.14772,118.6543,500.0,262.49342,0.0,118.6543,0.0,0.0,0.0,0.0,262.49342,300.0
551,RegionC,415.08145953999997,121.8587,510.22,293.22275953999997,0.0,121.8587,0.0,0.0,0.0,0.0,293.22275953999997,300.0
552,RegionC,459.27964,129.6187,540.19,244.66093999999998,0.0,129.6187,0.0,0.0,85.0,0.0,244.66093999999998,207.60869565217394
553,RegionC,537.2804595399999,143.3279,587.87,308.9525595399999,0.0,143.3279,0.0,0.0,85.0,0.0,308.9525595399999,115.21739130434786
554,RegionC,542.91775954,96.5779,650.0,367.93985954,0.0,96.5779,0.0,0.0,78.40000000000003,0.0,367.93985954,30.0
555,RegionC,519.94628,96.5779,722.35,423.36838,0.0,96.5779,0.0,0.0,0.0,0.0,423.36838,30.0
556,RegionC,543.7715199999999,96.5779,800.0,447.1936199999999,0.0,96.5779,0.0,0.0,0.0,0.0,447.1936199999999,30.0
557,RegionC,524.8935795399999,96.5779,877.65,428.3156795399999,0.0,96.5779,0.0,0.0,0.0,0.0,428.3156795399999,30.0
558,RegionC,526.71656,96.5779,950.0,430.13865999999996,0.0,96.5779,0.0,0.0,0.0,0.0,430.13865999999996,30.0
559,RegionC,523.3898395399999,96.5779,1012.13,426.8119395399999,0.0,96.5779,0.0,0.0,0.0,0.0,426.8119395399999,30.0
560,RegionC,508.87683999999996,96.5779,1059.81,412.29893999999996,0.0,96.5779,0.0,0.0,0.0,0.0,412.29893999999996,30.0
561,RegionC,504.61447953999993,100.744,1089.78,403.8704795399999,0.0,100.744,0.0,0.0,0.0,0.0,403.8704795399999,30.0
562,RegionC,513.2054395399999,104.1363,1100.0,409.0691395399999,0.0,104.1363,0.0,0.0,0.0,0.0,409.0691395399999,30.0
563,RegionC,501.09594045999995,104.6971,1089.78,396.39884046,0.0,104.6971,0.0,0.0,0.0,0.0,396.39884046,30.0
564,RegionC,442.70583999999997,97.7093,1059.81,344.99654,0.0,97.7093,0.0,0.0,0.0,0.0,344.99654,30.0
565,RegionC,436.21983954,96.9911,1012.13,339.22873954,0.0,96.9911,0.0,0.0,0.0,0.0,339.22873954,30.0
566,RegionC,415.92049999999995,93.7749,950.0,322.14559999999994,0.0,93.7749,0.0,0.0,0.0,0.0,322.14559999999994,30.0
567,RegionC,395.32261953999995,88.1981,877.65,307.12451953999994,0.0,88.1981,0.0,0.0,0.0,0.0,307.12451953999994,30.0
568,RegionC,328.46621999999996,71.465,800.0,257.00122,0.0,71.465,0.0,0.0,0.0,0.0,257.00122,30.0
569,RegionC,335.68683953999994,66.8945,722.35,268.79233953999994,0.0,66.8945,0.0,0.0,0.0,0.0,268.79233953999994,30.0
570,RegionC,263.48523953999995,54.2048,650.0,209.28043953999995,0.0,54.2048,0.0,0.0,0.0,0.0,209.28043953999995,30.0
571,RegionC,264.87444,58.5522,587.87,206.32224,0.0,58.5522,0.0,0.0,0.0,0.0,206.32224,30.0
572,RegionC,313.12935954,60.391,540.19,252.73835954,0.0,60.391,0.0,0.0,0.0,0.0,252.73835954,30.0
573,RegionC,351.59272,66.5464,510.22,285.04632,0.0,66.5464,0.0,0.0,0.0,0.0,285.04632,30.0
574,RegionC,413.31460045999995,123.4882,500.0,289.82640045999995,0.0,123.4882,0.0,0.0,0.0,0.0,289.82640045999995,30.0
575,RegionC,422.12543954,123.9925,510.22,298.13293954,0.0,123.9925,0.0,0.0,0.0,0.0,298.13293954,30.0
576,RegionC,490.65623999999997,133.5857,540.19,357.07053999999994,0.0,133.5857,0.0,0.0,0.0,0.0,357.07053999999994,30.0
577,RegionC,539.87302,141.83010000000002,587.87,398.04292,0.0,141.83010000000002,0.0,0.0,-0.0,0.0,398.04292,30.0
578,RegionC,540.7120595399999,96.5779,650.0,444.1341595399999,0.0,96.5779,0.0,0.0,0.0,0.0,444.1341595399999,30.0
579,RegionC,544.0695999999999,96.5779,722.35,447.4916999999999,0.0,96.5779,0.0,0.0,-0.0,0.0,447.4916999999999,30.0
580,RegionC,522.6648804600001,96.5779,800.0,426.08698046000006,0.0,96.5779,0.0,0.0,0.0,0.0,426.08698046000006,30.0
581,RegionC,520.38511954,96.5779,877.65,423.80721954,0.0,96.5779,0.0,0.0,0.0,0.0,423.80721954,30.0
582,RegionC,518.3776799999999,96.5779,950.0,421.79977999999994,0.0,96.5779,0.0,0.0,0.0,0.0,421.79977999999994,30.0
583,RegionC,515.83756046,96.5779,1012.13,419.25966045999996,0.0,96.5779,0.0,0.0,0.0,0.0,419.25966045999996,30.0
584,RegionC,514.77864046,96.5779,1059.81,418.20074046,0.0,96.5779,0.0,0.0,0.0,0.0,418.20074046,30.0
585,RegionC,509.7388804599999,100.744,1089.78,408.9948804599999,0.0,100.744,0.0,0.0,0.0,0.0,408.9948804599999,30.0
586,RegionC,528.4756,104.6261,1100.0,423.8495,0.0,104.6261,0.0,0.0,0.0,0.0,423.8495,30.0
587,RegionC,466.30936045999994,98.0523,1089.78,368.25706045999993,0.0,98.0523,0.0,0.0,0.0,0.0,368.25706045999993,30.0
